CLUSTER,TOKEN,R,ROC_AUC,DOMAIN
13,reaction_time,0.13205898513942615,0.6315243910913729,Manipulation
13,language,0.12908258506330744,0.6315243910913729,Manipulation
13,word,0.1273546502312914,0.6315243910913729,Manipulation
13,semantic_processing,0.12104954085734995,0.6315243910913729,Manipulation
13,retrieval,0.11861212493274458,0.6315243910913729,Manipulation
13,cognitive_process,0.11692257174686348,0.6315243910913729,Manipulation
13,monitoring,0.116711371782184,0.6315243910913729,Manipulation
13,strategy,0.11193885704019693,0.6315243910913729,Manipulation
13,semantics,0.11139353329885696,0.6315243910913729,Manipulation
13,cognitive_control,0.11110295475148384,0.6315243910913729,Manipulation
13,language_processing,0.11030795889500918,0.6315243910913729,Manipulation
13,response_selection,0.10757574309164618,0.6315243910913729,Manipulation
13,meaning,0.10528967081402836,0.6315243910913729,Manipulation
13,goal,0.10350532330620024,0.6315243910913729,Manipulation
13,phonological_processing,0.1029347606407316,0.6315243910913729,Manipulation
13,action,0.1002818766710367,0.6315243910913729,Manipulation
13,reading,0.09929205857453703,0.6315243910913729,Manipulation
13,maintenance,0.09923386116933494,0.6315243910913729,Manipulation
13,phonology,0.09842521407838853,0.6315243910913729,Manipulation
13,covert,0.09804535893945283,0.6315243910913729,Manipulation
13,word_generation,0.09593424434857956,0.6315243910913729,Manipulation
14,motor_control,0.13409126458258294,0.5845126846348916,Execution
14,movement,0.11246531448298708,0.5845126846348916,Execution
14,motor_learning,0.11132113642537923,0.5845126846348916,Execution
14,execution,0.11011500264725564,0.5845126846348916,Execution
14,coordination,0.08957903886763276,0.5845126846348916,Execution
14,motor_sequence_learning,0.08209866426220941,0.5845126846348916,Execution
15,hearing,0.17026091612741773,0.6361051773960631,Perception
15,listening,0.15531168813273585,0.6361051773960631,Perception
15,speech,0.14563537953882538,0.6361051773960631,Perception
15,tone,0.1451153066060105,0.6361051773960631,Perception
15,speech_perception,0.13285455715993896,0.6361051773960631,Perception
15,pain,0.12922071118085413,0.6361051773960631,Perception
15,painful_stimulation,0.1269683028139614,0.6361051773960631,Perception
15,melody,0.12635715323911156,0.6361051773960631,Perception
15,music,0.1256090584520465,0.6361051773960631,Perception
15,speech_processing,0.1254555859950055,0.6361051773960631,Perception
15,passive_listening,0.117597977960438,0.6361051773960631,Perception
15,heat,0.11679235092202216,0.6361051773960631,Perception
15,auditory_perception,0.10728154197004547,0.6361051773960631,Perception
15,audition,0.10580853569365042,0.6361051773960631,Perception
15,multisensory,0.096718993648524,0.6361051773960631,Perception
15,auditory_feedback,0.0942949454570271,0.6361051773960631,Perception
15,speech_production,0.09388638968303924,0.6361051773960631,Perception
15,interoception,0.09315914323351787,0.6361051773960631,Perception
15,pain_sensation,0.0920852805182497,0.6361051773960631,Perception
15,perception,0.09004902981733998,0.6361051773960631,Perception
15,tactile_stimulation,0.08874091131124093,0.6361051773960631,Perception
15,intonation,0.08679394157671648,0.6361051773960631,Perception
15,motor_control,0.08582687845756735,0.6361051773960631,Perception
16,speech,0.2678149166074398,0.66555541376962,Hearing
16,hearing,0.24969964980850345,0.66555541376962,Hearing
16,listening,0.2455327936099311,0.66555541376962,Hearing
16,speech_perception,0.2437907796244631,0.66555541376962,Hearing
16,speech_processing,0.2410631811460789,0.66555541376962,Hearing
17,semantic_processing,0.12991300477330706,0.6183105680956003,Word
17,semantic_knowledge,0.12451151811150507,0.6183105680956003,Word
17,semantic_memory,0.12344678911780073,0.6183105680956003,Word
17,language,0.11982187183132682,0.6183105680956003,Word
17,word,0.10988913885375433,0.6183105680956003,Word
17,semantic_information,0.10599261729762104,0.6183105680956003,Word
17,theory_mind,0.10570625646416187,0.6183105680956003,Word
17,language_processing,0.1055611893951042,0.6183105680956003,Word
17,speech,0.09928695879820043,0.6183105680956003,Word
17,meaning,0.0986508245947048,0.6183105680956003,Word
17,episodic_memory,0.09795047126740164,0.6183105680956003,Word
17,autobiographical_memory,0.09782028613162913,0.6183105680956003,Word
17,retrieval,0.09493025424050144,0.6183105680956003,Word
17,memory,0.09215424254061694,0.6183105680956003,Word
17,prospection,0.0916628100965064,0.6183105680956003,Word
17,semantics,0.08979517947886442,0.6183105680956003,Word
17,naming,0.08906604515847365,0.6183105680956003,Word
17,episodic_simulation,0.08789602476016514,0.6183105680956003,Word
17,language_comprehension,0.08720209574360413,0.6183105680956003,Word
17,imageability,0.08479713469366923,0.6183105680956003,Word
17,semantic_network,0.08461503492084185,0.6183105680956003,Word
17,narrative,0.083945516569427,0.6183105680956003,Word
17,speech_processing,0.08327936268421407,0.6183105680956003,Word
17,sentence_comprehension,0.08019183156834472,0.6183105680956003,Word
17,syntax,0.07927456331403912,0.6183105680956003,Word
18,semantic_processing,0.193987356432053,0.6500156844774891,Meaning
18,language,0.18988216634067612,0.6500156844774891,Meaning
18,word,0.1871903979967028,0.6500156844774891,Meaning
18,semantics,0.17147357792727186,0.6500156844774891,Meaning
18,language_processing,0.16674107401160676,0.6500156844774891,Meaning
18,reading,0.15856100636927528,0.6500156844774891,Meaning
18,meaning,0.15508423475809885,0.6500156844774891,Meaning
18,phonology,0.14927354530240114,0.6500156844774891,Meaning
18,naming,0.14917741518128236,0.6500156844774891,Meaning
18,recognition,0.14725248875345515,0.6500156844774891,Meaning
18,semantic_information,0.1427510198386251,0.6500156844774891,Meaning
18,familiarity,0.14193909183883874,0.6500156844774891,Meaning
18,pseudowords,0.141353579181825,0.6500156844774891,Meaning
18,phonological_processing,0.13929557279149365,0.6500156844774891,Meaning
18,lexicon,0.13374613031736374,0.6500156844774891,Meaning
18,semantic_knowledge,0.1335295818612215,0.6500156844774891,Meaning
18,word_recognition,0.13271572974644955,0.6500156844774891,Meaning
18,retrieval,0.13220698186827498,0.6500156844774891,Meaning
18,language_comprehension,0.12765202031692974,0.6500156844774891,Meaning
18,speech,0.1253796994063628,0.6500156844774891,Meaning
18,syllable,0.123493661763408,0.6500156844774891,Meaning
18,visual_word_recognition,0.1220810043904559,0.6500156844774891,Meaning
18,sentence_processing,0.1218435917337952,0.6500156844774891,Meaning
18,judgment,0.12165742434266955,0.6500156844774891,Meaning
18,speech_processing,0.1185455967239166,0.6500156844774891,Meaning
