CLUSTER,TOKEN,R,ROC_AUC,DOMAIN
6,emotional_expression,0.16647607174996534,0.671644854095687,Emotion
6,anger,0.1636224432623441,0.671644854095687,Emotion
6,negative_emotion,0.16320343863303094,0.671644854095687,Emotion
6,disgust,0.16142410995996376,0.671644854095687,Emotion
6,anxiety,0.1542628207284381,0.671644854095687,Emotion
6,international_affective_picture_system,0.151181628243793,0.671644854095687,Emotion
6,sadness,0.14832432728823852,0.671644854095687,Emotion
6,extinction,0.14303785551109893,0.671644854095687,Emotion
6,emotional_memory,0.14149393234189914,0.671644854095687,Emotion
6,picture,0.13051885261387264,0.671644854095687,Emotion
6,happiness,0.12808187413340436,0.671644854095687,Emotion
6,olfaction,0.12654532487973225,0.671644854095687,Emotion
6,emotion_regulation,0.12526955386812394,0.671644854095687,Emotion
6,emotion_perception,0.12522460566069998,0.671644854095687,Emotion
6,explicit_knowledge,0.12241940080344525,0.671644854095687,Emotion
6,affective_picture,0.11460218749743435,0.671644854095687,Emotion
7,reward,0.1816126688879496,0.6075324743321262,Reward
7,reward_processing,0.1445758959427195,0.6075324743321262,Reward
7,reward_anticipation,0.14165487777694594,0.6075324743321262,Reward
7,anticipation,0.13960465118506735,0.6075324743321262,Reward
7,monetary_incentive_delay_task,0.1353320622989297,0.6075324743321262,Reward
7,feedback,0.10611737025386678,0.6075324743321262,Reward
7,motor_control,0.10199674850765683,0.6075324743321262,Reward
7,instrumental_conditioning,0.09713855584090822,0.6075324743321262,Reward
7,reinforcement_learning,0.09524643251422438,0.6075324743321262,Reward
7,expectancy,0.08587246933664985,0.6075324743321262,Reward
7,reward_learning,0.0830855407839706,0.6075324743321262,Reward
8,reward,0.3105462160248609,0.6485815523899808,Decision Making
8,reward_anticipation,0.2654069207375791,0.6485815523899808,Decision Making
8,reward_processing,0.2478080865906733,0.6485815523899808,Decision Making
8,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808,Decision Making
8,anticipation,0.17806089858652324,0.6485815523899808,Decision Making
8,reward_learning,0.16454530185751345,0.6485815523899808,Decision Making
8,instrumental_conditioning,0.15660092576282625,0.6485815523899808,Decision Making
8,reinforcement_learning,0.1436550485145483,0.6485815523899808,Decision Making
8,loss_anticipation,0.1403492061734212,0.6485815523899808,Decision Making
8,feedback,0.13860126398866007,0.6485815523899808,Decision Making
8,addiction,0.13390872292006986,0.6485815523899808,Decision Making
8,expectancy,0.13172409252279876,0.6485815523899808,Decision Making
8,gambling,0.13130067279750854,0.6485815523899808,Decision Making
8,decision_making,0.13013809837266635,0.6485815523899808,Decision Making
8,wanting,0.12139752113783775,0.6485815523899808,Decision Making
8,loss,0.11554234057738393,0.6485815523899808,Decision Making
8,loss_aversion,0.11089864240195868,0.6485815523899808,Decision Making
9,reward,0.1576537708083713,0.6088845143335356,Arousal
9,reward_processing,0.12255468950548545,0.6088845143335356,Arousal
9,valence,0.10830529352991858,0.6088845143335356,Arousal
9,decision_making,0.1058248675710166,0.6088845143335356,Arousal
9,emotion,0.09229249239251022,0.6088845143335356,Arousal
9,social_cognition,0.0915918432773856,0.6088845143335356,Arousal
9,reward_anticipation,0.09128330230154656,0.6088845143335356,Arousal
9,arousal,0.0906501456060112,0.6088845143335356,Arousal
9,autobiographical_memory,0.08977128378537882,0.6088845143335356,Arousal
9,anticipation,0.08780007744056123,0.6088845143335356,Arousal
9,intertemporal_choice,0.08382950920432422,0.6088845143335356,Arousal
9,theory_mind,0.07938429254927085,0.6088845143335356,Arousal
9,prospection,0.07875575996020417,0.6088845143335356,Arousal
9,salience,0.07829859870915212,0.6088845143335356,Arousal
9,mood,0.07631774567137507,0.6088845143335356,Arousal
9,reward_learning,0.07426546257478242,0.6088845143335356,Arousal
10,reward,0.16031132603938292,0.6115740324850867,Salience
10,reward_processing,0.13168119008033874,0.6115740324850867,Salience
10,reward_anticipation,0.11779231461583765,0.6115740324850867,Salience
10,valence,0.10825430403287696,0.6115740324850867,Salience
10,decision_making,0.10260442533210737,0.6115740324850867,Salience
10,autobiographical_memory,0.0984826272328332,0.6115740324850867,Salience
10,arousal,0.09007527383914446,0.6115740324850867,Salience
10,emotion,0.08740743135301572,0.6115740324850867,Salience
10,reward_learning,0.08452060520956442,0.6115740324850867,Salience
10,anticipation,0.08367996914344407,0.6115740324850867,Salience
10,episodic_simulation,0.08350792134818427,0.6115740324850867,Salience
10,salience,0.08036597064457743,0.6115740324850867,Salience
10,taste,0.07962444378250635,0.6115740324850867,Salience
10,mood,0.07821166881089177,0.6115740324850867,Salience
10,prospection,0.0765937311369588,0.6115740324850867,Salience
10,negative_emotion,0.07653299384247969,0.6115740324850867,Salience
10,expectancy,0.07628251175032273,0.6115740324850867,Salience
10,addiction,0.07425348843089824,0.6115740324850867,Salience
10,social_cognition,0.07382077684905136,0.6115740324850867,Salience
10,theory_mind,0.07088141108747423,0.6115740324850867,Salience
10,food,0.0704801209751513,0.6115740324850867,Salience
10,intertemporal_choice,0.06918828796551915,0.6115740324850867,Salience
10,episodic_future_thinking,0.06883081289655242,0.6115740324850867,Salience
11,anticipation,0.08665285660996068,0.5706545987692426,Anticipation
11,painful_stimulation,0.08613466861624755,0.5706545987692426,Anticipation
11,pain,0.07619093792492593,0.5706545987692426,Anticipation
11,heat,0.07517796288499969,0.5706545987692426,Anticipation
11,motor_control,0.07378270265227732,0.5706545987692426,Anticipation
11,pain_sensation,0.07285739001154701,0.5706545987692426,Anticipation
11,arousal,0.06602421045601466,0.5706545987692426,Anticipation
11,reward,0.06576054302001627,0.5706545987692426,Anticipation
11,nociception,0.06336261783136721,0.5706545987692426,Anticipation
12,arousal,0.12930950256455792,0.6005959639795427,Cognition
12,monitoring,0.11705554771416075,0.6005959639795427,Cognition
12,decision_making,0.10960997687722256,0.6005959639795427,Cognition
12,valence,0.10734183945900863,0.6005959639795427,Cognition
12,anticipation,0.10595152055224263,0.6005959639795427,Cognition
12,emotion,0.10371595970728376,0.6005959639795427,Cognition
12,cognitive_control,0.10242418000588728,0.6005959639795427,Cognition
12,error_detection,0.10153664242158657,0.6005959639795427,Cognition
12,salience,0.09371901868315656,0.6005959639795427,Cognition
12,cognitive_process,0.09346929861988318,0.6005959639795427,Cognition
12,reward,0.0923472585272483,0.6005959639795427,Cognition
12,context,0.09167583922805793,0.6005959639795427,Cognition
12,strategy,0.09163911444728864,0.6005959639795427,Cognition
12,reaction_time,0.09114148983504224,0.6005959639795427,Cognition
12,disgust,0.09106335626813344,0.6005959639795427,Cognition
12,interoception,0.09103957444072522,0.6005959639795427,Cognition
12,pain,0.08865089234242328,0.6005959639795427,Cognition
12,empathy,0.08856660410028225,0.6005959639795427,Cognition
12,expectancy,0.08798275428426827,0.6005959639795427,Cognition
12,response_selection,0.08522792485245327,0.6005959639795427,Cognition
12,cognitive,0.08417611081393983,0.6005959639795427,Cognition
12,manipulation,0.08305419171187263,0.6005959639795427,Cognition
12,response_inhibition,0.08264380061636473,0.6005959639795427,Cognition
12,working_memory,0.0808534662436161,0.6005959639795427,Cognition
12,decision,0.0808380498992797,0.6005959639795427,Cognition
13,reward,0.21550325777435728,0.6096969244234505,Feedback
13,reward_processing,0.17735069693187028,0.6096969244234505,Feedback
13,reward_anticipation,0.16048074672415602,0.6096969244234505,Feedback
13,monetary_incentive_delay_task,0.14091647912079666,0.6096969244234505,Feedback
13,anticipation,0.13583238085775118,0.6096969244234505,Feedback
13,instrumental_conditioning,0.1277774897310608,0.6096969244234505,Feedback
13,reinforcement_learning,0.10653244373209747,0.6096969244234505,Feedback
13,feedback,0.10048522152695054,0.6096969244234505,Feedback
13,reward_learning,0.0979615242133086,0.6096969244234505,Feedback
13,decision_making,0.09503564934701214,0.6096969244234505,Feedback
13,expectancy,0.09163209298624976,0.6096969244234505,Feedback
13,habit_learning,0.08874002930409748,0.6096969244234505,Feedback
14,manipulation,0.147445693445484,0.6195356770405007,Vision
14,spatial_attention,0.147163167650475,0.6195356770405007,Vision
14,working_memory,0.14554988893976994,0.6195356770405007,Vision
14,attention,0.14331697801442445,0.6195356770405007,Vision
14,reaction_time,0.1350201170543156,0.6195356770405007,Vision
14,execution,0.12802366087091566,0.6195356770405007,Vision
14,visual_attention,0.12509595310128768,0.6195356770405007,Vision
14,cognitive_process,0.1225199591217636,0.6195356770405007,Vision
14,retrieval,0.1212948089133858,0.6195356770405007,Vision
14,strategy,0.12109606791097845,0.6195356770405007,Vision
14,goal,0.11686739467504105,0.6195356770405007,Vision
14,covert,0.11501903567886518,0.6195356770405007,Vision
14,mental_representation,0.11421171543450838,0.6195356770405007,Vision
14,visuospatial_attention,0.11089304243916576,0.6195356770405007,Vision
14,rehearsal,0.11035021771275047,0.6195356770405007,Vision
14,spatial_working_memory,0.1098647373601576,0.6195356770405007,Vision
14,memory,0.1084285018843471,0.6195356770405007,Vision
14,action,0.10775770747195376,0.6195356770405007,Vision
14,vision,0.10688834023416452,0.6195356770405007,Vision
14,monitoring,0.10642988114953188,0.6195356770405007,Vision
14,eye,0.10594930393449516,0.6195356770405007,Vision
14,memory_retrieval,0.10588282747331708,0.6195356770405007,Vision
14,intention,0.10541498346021967,0.6195356770405007,Vision
14,representation,0.10464819309095402,0.6195356770405007,Vision
14,grasping,0.10387885042650087,0.6195356770405007,Vision
15,face_perception,0.18132063689259856,0.6391456145167502,Eye
15,vision,0.1569062026309191,0.6391456145167502,Eye
15,object_recognition,0.15261876418326353,0.6391456145167502,Eye
15,recognition,0.14508515682457807,0.6391456145167502,Eye
15,face,0.13958978018907864,0.6391456145167502,Eye
15,visual_perception,0.13606679553799905,0.6391456145167502,Eye
15,visual_attention,0.13546397755879347,0.6391456145167502,Eye
15,visual_angle,0.13542583918796774,0.6391456145167502,Eye
15,shape,0.12739746253586864,0.6391456145167502,Eye
15,perception,0.12685604177243526,0.6391456145167502,Eye
15,visual_object,0.1243255408481002,0.6391456145167502,Eye
15,face_recognition,0.12273641507757704,0.6391456145167502,Eye
15,familiarity,0.12204018864424565,0.6391456145167502,Eye
15,eye,0.11922231471460715,0.6391456145167502,Eye
15,covert,0.11647766490810835,0.6391456145167502,Eye
15,spatial_attention,0.11484918927801628,0.6391456145167502,Eye
15,picture,0.1126824611623064,0.6391456145167502,Eye
15,visual_motion,0.11231524063420698,0.6391456145167502,Eye
15,object_perception,0.10776284900166372,0.6391456145167502,Eye
16,execution,0.18741655870190066,0.6248729016598862,Manipulation
16,hand,0.15735901610859296,0.6248729016598862,Manipulation
16,movement,0.1531805710833823,0.6248729016598862,Manipulation
16,motor_control,0.13871295990474702,0.6248729016598862,Manipulation
16,monitoring,0.12308206630195495,0.6248729016598862,Manipulation
16,preparation,0.1200979625004707,0.6248729016598862,Manipulation
16,motor_planning,0.11584946894639388,0.6248729016598862,Manipulation
16,response_selection,0.11361147532725704,0.6248729016598862,Manipulation
16,action,0.1117707963957575,0.6248729016598862,Manipulation
16,working_memory,0.11100167994631817,0.6248729016598862,Manipulation
16,rehearsal,0.11046616542368708,0.6248729016598862,Manipulation
16,arm,0.10977041012508264,0.6248729016598862,Manipulation
16,manipulation,0.10546798589102438,0.6248729016598862,Manipulation
16,planning,0.10271488695936083,0.6248729016598862,Manipulation
16,motor_program,0.1019855079276413,0.6248729016598862,Manipulation
16,grasping,0.09914230447855203,0.6248729016598862,Manipulation
16,attention,0.0991260433983851,0.6248729016598862,Manipulation
16,grasp,0.0984430814537318,0.6248729016598862,Manipulation
17,motor_control,0.13371600522888172,0.5839479231059145,Execution
17,movement,0.11119660768131462,0.5839479231059145,Execution
17,execution,0.1099207243995581,0.5839479231059145,Execution
17,motor_learning,0.1085807982410364,0.5839479231059145,Execution
17,coordination,0.08843135022682502,0.5839479231059145,Execution
17,motor_sequence_learning,0.08206812782120715,0.5839479231059145,Execution
17,arm,0.07964333698315751,0.5839479231059145,Execution
18,motor_learning,0.06486073283682063,0.5538843510787606,Movement
18,motor_control,0.0579589119134004,0.5538843510787606,Movement
18,vection,0.05654904322537435,0.5538843510787606,Movement
18,movement,0.055187965404565616,0.5538843510787606,Movement
18,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,Movement
18,execution,0.04681044388983965,0.5538843510787606,Movement
19,hearing,0.16991217587464474,0.6443949616168223,Perception
19,listening,0.15579227415639058,0.6443949616168223,Perception
19,speech,0.15294118226920694,0.6443949616168223,Perception
19,tone,0.14970471574690758,0.6443949616168223,Perception
19,speech_perception,0.14074237219129626,0.6443949616168223,Perception
19,speech_processing,0.13689200642351534,0.6443949616168223,Perception
19,melody,0.12505352190460026,0.6443949616168223,Perception
19,music,0.12329063742264115,0.6443949616168223,Perception
19,passive_listening,0.11645949927837593,0.6443949616168223,Perception
19,painful_stimulation,0.1161508895405934,0.6443949616168223,Perception
19,pain,0.11338025283391287,0.6443949616168223,Perception
19,audition,0.10831899607697032,0.6443949616168223,Perception
19,auditory_perception,0.10714428848443144,0.6443949616168223,Perception
19,speech_production,0.10178000638575348,0.6443949616168223,Perception
19,perception,0.09940758018286076,0.6443949616168223,Perception
19,heat,0.09880550173840512,0.6443949616168223,Perception
19,multisensory,0.0964091509654904,0.6443949616168223,Perception
19,syllable,0.09478811423669713,0.6443949616168223,Perception
19,auditory_feedback,0.09239055356875683,0.6443949616168223,Perception
19,motor_control,0.08799242532671513,0.6443949616168223,Perception
19,prosody,0.0876471062220299,0.6443949616168223,Perception
19,intonation,0.08616870110567608,0.6443949616168223,Perception
19,movement,0.08610808301539882,0.6443949616168223,Perception
19,tactile_stimulation,0.08448757260353462,0.6443949616168223,Perception
19,pitch_discrimination,0.08393431016150553,0.6443949616168223,Perception
20,anticipation,0.08590269777346632,0.5793628586097206,Pain
20,nociception,0.0842291233056305,0.5793628586097206,Pain
20,arousal,0.07926485417917754,0.5793628586097206,Pain
20,pain,0.07881601810624357,0.5793628586097206,Pain
20,micturition,0.066777907328784,0.5793628586097206,Pain
21,speech,0.2517872084185523,0.6655196451152002,Hearing
21,hearing,0.23406694956219634,0.6655196451152002,Hearing
21,listening,0.2284253464656355,0.6655196451152002,Hearing
21,speech_perception,0.2258639332971809,0.6655196451152002,Hearing
21,speech_processing,0.2251711687671658,0.6655196451152002,Hearing
22,speech,0.2261070670915798,0.6640024229883852,Language
22,language,0.2094744313065924,0.6640024229883852,Language
22,language_processing,0.200807525048332,0.6640024229883852,Language
22,speech_processing,0.20020721849729411,0.6640024229883852,Language
22,speech_perception,0.1957094191133515,0.6640024229883852,Language
22,listening,0.1943606451623332,0.6640024229883852,Language
22,hearing,0.18632957291544452,0.6640024229883852,Language
22,semantic_processing,0.1738639144108614,0.6640024229883852,Language
22,language_comprehension,0.1724364265853326,0.6640024229883852,Language
22,semantics,0.16312605467067215,0.6640024229883852,Language
22,word,0.15914660195447805,0.6640024229883852,Language
22,syllable,0.1564604878241553,0.6640024229883852,Language
22,sentence_processing,0.15513518358086356,0.6640024229883852,Language
22,sentence_comprehension,0.14172001203559226,0.6640024229883852,Language
22,meaning,0.13342474436557705,0.6640024229883852,Language
22,syntax,0.1334071713975672,0.6640024229883852,Language
22,semantic_information,0.13238646460742293,0.6640024229883852,Language
22,prosody,0.13115010626807416,0.6640024229883852,Language
22,narrative,0.1307666565199442,0.6640024229883852,Language
22,phonology,0.1305334195953516,0.6640024229883852,Language
22,speech_production,0.12933394422744013,0.6640024229883852,Language
22,theory_mind,0.12535320296078814,0.6640024229883852,Language
22,passive_listening,0.12329247293659792,0.6640024229883852,Language
22,syntactic_processing,0.12144669371764945,0.6640024229883852,Language
22,auditory_perception,0.1189566815828048,0.6640024229883852,Language
23,word,0.18248955973119912,0.6362097396746624,Word
23,language,0.17834696967904354,0.6362097396746624,Word
23,semantic_processing,0.17830901145611372,0.6362097396746624,Word
23,language_processing,0.15959523168016646,0.6362097396746624,Word
23,semantics,0.15867160149650272,0.6362097396746624,Word
23,retrieval,0.14336588768431305,0.6362097396746624,Word
23,sentence_comprehension,0.14014709074053516,0.6362097396746624,Word
23,sentence_processing,0.13959331258056845,0.6362097396746624,Word
23,working_memory,0.13765081070278912,0.6362097396746624,Word
23,phonological_processing,0.13543961244954916,0.6362097396746624,Word
23,language_comprehension,0.13510879053741373,0.6362097396746624,Word
23,meaning,0.1350364046571187,0.6362097396746624,Word
23,syntax,0.1346855922010463,0.6362097396746624,Word
23,phonology,0.13371733947022896,0.6362097396746624,Word
23,reading,0.12742674799256815,0.6362097396746624,Word
23,semantic_knowledge,0.11934993396035427,0.6362097396746624,Word
23,syntactic_processing,0.11909420239883835,0.6362097396746624,Word
24,word,0.18632027097833645,0.6521323899506221,Meaning
24,semantic_processing,0.1831607089932252,0.6521323899506221,Meaning
24,naming,0.16367681641345144,0.6521323899506221,Meaning
24,familiarity,0.15983271793139167,0.6521323899506221,Meaning
24,recognition,0.15969809581769678,0.6521323899506221,Meaning
24,reading,0.15419314121304833,0.6521323899506221,Meaning
24,language,0.15335320129797927,0.6521323899506221,Meaning
24,retrieval,0.15237133136144124,0.6521323899506221,Meaning
24,semantics,0.14777688773333186,0.6521323899506221,Meaning
24,face_perception,0.14464410622367568,0.6521323899506221,Meaning
24,phonology,0.14145049678490898,0.6521323899506221,Meaning
24,pseudowords,0.14084843911516215,0.6521323899506221,Meaning
24,semantic_knowledge,0.13923832937131275,0.6521323899506221,Meaning
24,word_recognition,0.13819925896126173,0.6521323899506221,Meaning
24,semantic_information,0.13538827180288934,0.6521323899506221,Meaning
24,meaning,0.1341931078238192,0.6521323899506221,Meaning
24,lexicon,0.13342793873010378,0.6521323899506221,Meaning
24,object_recognition,0.13241515216376565,0.6521323899506221,Meaning
24,picture,0.13174202659519071,0.6521323899506221,Meaning
24,visual_word_recognition,0.1317081066196668,0.6521323899506221,Meaning
24,orthography,0.13047059789775714,0.6521323899506221,Meaning
24,language_processing,0.1261763648661765,0.6521323899506221,Meaning
24,phonological_processing,0.12452995949388045,0.6521323899506221,Meaning
24,memory,0.11875327266087354,0.6521323899506221,Meaning
24,visual_object,0.1141725168089023,0.6521323899506221,Meaning
25,hearing,0.2017671491946192,0.6173598575488837,Speech
25,listening,0.1941107911248458,0.6173598575488837,Speech
25,speech,0.1866329874855452,0.6173598575488837,Speech
25,speech_perception,0.1754116382403646,0.6173598575488837,Speech
25,speech_processing,0.16037370053879546,0.6173598575488837,Speech
25,tone,0.15235941665952066,0.6173598575488837,Speech
25,music,0.14857238693711405,0.6173598575488837,Speech
25,melody,0.14282423650837328,0.6173598575488837,Speech
25,passive_listening,0.13635344273699762,0.6173598575488837,Speech
25,auditory_perception,0.12806400372485638,0.6173598575488837,Speech
25,syllable,0.11183781140315546,0.6173598575488837,Speech
25,prosody,0.11105904941672844,0.6173598575488837,Speech
25,intonation,0.1106491312488722,0.6173598575488837,Speech
25,audition,0.10852856923669901,0.6173598575488837,Speech
25,speech_production,0.10804806640737533,0.6173598575488837,Speech
25,voice_perception,0.10566474495761892,0.6173598575488837,Speech
25,pitch_discrimination,0.10079457012430934,0.6173598575488837,Speech
