CLUSTER,TOKEN,R,ROC_AUC,DOMAIN
7,imageability,0.07486076980211312,0.5966953349818165,Retrieval
7,autobiographical_memory,0.07466113134224196,0.5966953349818165,Retrieval
7,word,0.07385793704124675,0.5966953349818165,Retrieval
7,remembering,0.07214816134237395,0.5966953349818165,Retrieval
7,theory_mind,0.07169390107368523,0.5966953349818165,Retrieval
7,recognition_memory,0.06974553513844042,0.5966953349818165,Retrieval
7,prospection,0.06959153278981378,0.5966953349818165,Retrieval
7,episodic_simulation,0.06893574416365916,0.5966953349818165,Retrieval
8,emotion,0.12640781137467347,0.5731629623889829,Emotion
8,fear,0.09287900348462066,0.5731629623889829,Emotion
8,arousal,0.09225658462777772,0.5731629623889829,Emotion
8,theory_mind,0.08994009098901734,0.5731629623889829,Emotion
8,sadness,0.08943277257753422,0.5731629623889829,Emotion
8,valence,0.08942271679876794,0.5731629623889829,Emotion
8,facial_expression,0.08926144963356801,0.5731629623889829,Emotion
8,disgust,0.08665401760749318,0.5731629623889829,Emotion
8,empathy,0.0861536098178203,0.5731629623889829,Emotion
8,speech,0.08349025571067356,0.5731629623889829,Emotion
8,negative_emotion,0.08159988849093455,0.5731629623889829,Emotion
8,language,0.08156563769057745,0.5731629623889829,Emotion
8,language_processing,0.08091846625762572,0.5731629623889829,Emotion
8,happiness,0.07862794768613396,0.5731629623889829,Emotion
8,prosody,0.07763167757814174,0.5731629623889829,Emotion
8,narrative,0.07753567636683954,0.5731629623889829,Emotion
8,social_cognition,0.07437594880788963,0.5731629623889829,Emotion
8,autobiographical_memory,0.07354578554104249,0.5731629623889829,Emotion
8,semantic_processing,0.07262514207192243,0.5731629623889829,Emotion
8,listening,0.07224572928118546,0.5731629623889829,Emotion
8,speech_processing,0.06868371247326653,0.5731629623889829,Emotion
8,syntax,0.0672319886835793,0.5731629623889829,Emotion
8,language_comprehension,0.06530564607827928,0.5731629623889829,Emotion
8,theory_mind_task,0.06529382086828571,0.5731629623889829,Emotion
8,semantic_memory,0.0630198523485668,0.5731629623889829,Emotion
9,reward,0.14364260206352394,0.5945499087486532,Mood
9,reward_processing,0.11394488756537545,0.5945499087486532,Mood
9,reward_anticipation,0.09979816838067747,0.5945499087486532,Mood
9,anticipation,0.09240521143829786,0.5945499087486532,Mood
9,decision_making,0.07816999000746078,0.5945499087486532,Mood
9,valence,0.07694963109704092,0.5945499087486532,Mood
9,intertemporal_choice,0.07026884843284151,0.5945499087486532,Mood
9,instrumental_conditioning,0.0695589069983038,0.5945499087486532,Mood
9,taste,0.06704385806557392,0.5945499087486532,Mood
9,expectancy,0.06496942838920311,0.5945499087486532,Mood
9,arousal,0.06441731416336251,0.5945499087486532,Mood
9,reward_learning,0.06390449740335903,0.5945499087486532,Mood
9,emotion,0.06331207863529413,0.5945499087486532,Mood
9,monetary_incentive_delay_task,0.06132408743011901,0.5945499087486532,Mood
9,gambling,0.05921908158578396,0.5945499087486532,Mood
9,loss,0.05867556206366761,0.5945499087486532,Mood
9,fear,0.05823943595239951,0.5945499087486532,Mood
9,emotion_regulation,0.058239019691645966,0.5945499087486532,Mood
9,negative_emotion,0.0572285992246208,0.5945499087486532,Mood
9,mood,0.05573128241092056,0.5945499087486532,Mood
9,libido,0.054528471272483656,0.5945499087486532,Mood
9,addiction,0.05389068171933961,0.5945499087486532,Mood
9,loss_anticipation,0.05353476353813903,0.5945499087486532,Mood
9,sadness,0.05340452392276941,0.5945499087486532,Mood
9,extinction,0.052918594349640885,0.5945499087486532,Mood
10,emotion,0.19837975111555345,0.6538854004464599,Valence
10,fear,0.19652945273812056,0.6538854004464599,Valence
10,facial_expression,0.17510442943721033,0.6538854004464599,Valence
10,valence,0.17130573382251285,0.6538854004464599,Valence
10,memory,0.15425066498466258,0.6538854004464599,Valence
10,arousal,0.15354571495598368,0.6538854004464599,Valence
10,face,0.13837571670904508,0.6538854004464599,Valence
10,emotional_memory,0.1378465905849975,0.6538854004464599,Valence
10,declarative_memory,0.13457330238118345,0.6538854004464599,Valence
10,episodic_memory,0.129289649325793,0.6538854004464599,Valence
11,emotion,0.22274788472523305,0.6585595830461244,Fear
11,fear,0.22170822292550416,0.6585595830461244,Fear
11,facial_expression,0.19232882182714608,0.6585595830461244,Fear
11,valence,0.1806257882329128,0.6585595830461244,Fear
11,arousal,0.1594910881993491,0.6585595830461244,Fear
11,face,0.15118877639630354,0.6585595830461244,Fear
11,anger,0.14735347029755766,0.6585595830461244,Fear
11,negative_emotion,0.14225989928254226,0.6585595830461244,Fear
11,emotional_expression,0.14162944221428753,0.6585595830461244,Fear
11,disgust,0.13700991519710742,0.6585595830461244,Fear
11,anxiety,0.1266833499494584,0.6585595830461244,Fear
11,international_affective_picture_system,0.12601577054502625,0.6585595830461244,Fear
11,sadness,0.12303568190409135,0.6585595830461244,Fear
11,extinction,0.12146914296489522,0.6585595830461244,Fear
11,olfaction,0.12074306282460152,0.6585595830461244,Fear
11,emotional_memory,0.11308392110547938,0.6585595830461244,Fear
11,happiness,0.11000396121755264,0.6585595830461244,Fear
11,picture,0.1025184319591114,0.6585595830461244,Fear
11,emotion_regulation,0.10138235016467664,0.6585595830461244,Fear
11,salience,0.09558023169452144,0.6585595830461244,Fear
11,emotion_recognition,0.09494061036626718,0.6585595830461244,Fear
11,explicit_knowledge,0.0930872401252606,0.6585595830461244,Fear
11,trait_anxiety,0.09258754262664247,0.6585595830461244,Fear
11,affective_picture,0.09188979094369408,0.6585595830461244,Fear
11,emotion_perception,0.09116689846405134,0.6585595830461244,Fear
12,reward,0.2503189039355677,0.6246161138129327,Loss
12,reward_anticipation,0.2221302947137747,0.6246161138129327,Loss
12,reward_processing,0.1969204152481544,0.6246161138129327,Loss
12,monetary_incentive_delay_task,0.16667426282360098,0.6246161138129327,Loss
12,anticipation,0.1442459658368312,0.6246161138129327,Loss
12,reward_learning,0.12627489743686335,0.6246161138129327,Loss
12,instrumental_conditioning,0.11942906484357872,0.6246161138129327,Loss
12,reinforcement_learning,0.11917348031043615,0.6246161138129327,Loss
12,loss_anticipation,0.11663740111916132,0.6246161138129327,Loss
12,feedback,0.11228901024265987,0.6246161138129327,Loss
12,addiction,0.1119134400023433,0.6246161138129327,Loss
12,gambling,0.11054845217634797,0.6246161138129327,Loss
12,expectancy,0.10493729872568938,0.6246161138129327,Loss
12,decision_making,0.10194184098408897,0.6246161138129327,Loss
12,wanting,0.1004996158658383,0.6246161138129327,Loss
12,loss,0.09236684678607546,0.6246161138129327,Loss
13,reward,0.17135104960875394,0.6031965121728184,Reward
13,reward_processing,0.1406045211239118,0.6031965121728184,Reward
13,reward_anticipation,0.13948945819952954,0.6031965121728184,Reward
13,anticipation,0.13128168947463476,0.6031965121728184,Reward
13,monetary_incentive_delay_task,0.1312265273236587,0.6031965121728184,Reward
13,feedback,0.10489576617475968,0.6031965121728184,Reward
13,instrumental_conditioning,0.0939717511724445,0.6031965121728184,Reward
13,reinforcement_learning,0.08664236241486092,0.6031965121728184,Reward
13,expectancy,0.08563491095990655,0.6031965121728184,Reward
13,motor_control,0.08122286741058916,0.6031965121728184,Reward
13,reward_learning,0.07988078172790658,0.6031965121728184,Reward
13,habit_learning,0.07927767907436087,0.6031965121728184,Reward
13,loss_anticipation,0.07789352390015289,0.6031965121728184,Reward
14,reward,0.19717903573990905,0.6068438487768704,Reward Processing
14,reward_processing,0.15361186879585778,0.6068438487768704,Reward Processing
14,reward_anticipation,0.1440472426754409,0.6068438487768704,Reward Processing
14,anticipation,0.13842443334833762,0.6068438487768704,Reward Processing
14,monetary_incentive_delay_task,0.13739824898367806,0.6068438487768704,Reward Processing
14,instrumental_conditioning,0.10790438174837666,0.6068438487768704,Reward Processing
14,reinforcement_learning,0.10290085190069267,0.6068438487768704,Reward Processing
14,feedback,0.10058815648041652,0.6068438487768704,Reward Processing
14,reward_learning,0.08807302478171722,0.6068438487768704,Reward Processing
14,motor_control,0.0864511555133978,0.6068438487768704,Reward Processing
14,expectancy,0.08476445807658119,0.6068438487768704,Reward Processing
14,decision_making,0.08210776755080215,0.6068438487768704,Reward Processing
14,taste,0.07944713267130332,0.6068438487768704,Reward Processing
14,wanting,0.07716935123632412,0.6068438487768704,Reward Processing
14,habit_learning,0.0748317816686147,0.6068438487768704,Reward Processing
15,reward,0.2678068831882269,0.6392694724771746,Decision Making
15,reward_anticipation,0.22084140609944536,0.6392694724771746,Decision Making
15,reward_processing,0.2164765048258261,0.6392694724771746,Decision Making
15,monetary_incentive_delay_task,0.1750929978038233,0.6392694724771746,Decision Making
15,anticipation,0.15285067664206192,0.6392694724771746,Decision Making
15,reward_learning,0.14813559183499345,0.6392694724771746,Decision Making
15,instrumental_conditioning,0.14171824404054525,0.6392694724771746,Decision Making
15,reinforcement_learning,0.1205705177213154,0.6392694724771746,Decision Making
15,feedback,0.11896895533704507,0.6392694724771746,Decision Making
15,loss_anticipation,0.11759349497626505,0.6392694724771746,Decision Making
15,decision_making,0.11512800593017306,0.6392694724771746,Decision Making
15,expectancy,0.11481173955072,0.6392694724771746,Decision Making
15,addiction,0.11158093825018656,0.6392694724771746,Decision Making
15,gambling,0.10860876457341777,0.6392694724771746,Decision Making
15,wanting,0.10209505774944384,0.6392694724771746,Decision Making
15,loss,0.10039311922208738,0.6392694724771746,Decision Making
16,anticipation,0.08590269777346632,0.5793628586097206,Arousal
16,nociception,0.0842291233056305,0.5793628586097206,Arousal
16,arousal,0.07926485417917754,0.5793628586097206,Arousal
16,pain,0.07881601810624357,0.5793628586097206,Arousal
16,micturition,0.066777907328784,0.5793628586097206,Arousal
17,anticipation,0.1175183347269272,0.6004439407647288,Salience
17,arousal,0.11550770717801202,0.6004439407647288,Salience
17,interoception,0.11425157939570255,0.6004439407647288,Salience
17,pain,0.11121230671926728,0.6004439407647288,Salience
17,decision_making,0.09448720125198674,0.6004439407647288,Salience
17,reward,0.09233039333336956,0.6004439407647288,Salience
17,painful_stimulation,0.0920518557728763,0.6004439407647288,Salience
17,error_detection,0.09068902995140424,0.6004439407647288,Salience
17,monitoring,0.09008665896582962,0.6004439407647288,Salience
17,expectancy,0.08730704847221837,0.6004439407647288,Salience
17,salience,0.08713848525404108,0.6004439407647288,Salience
17,disgust,0.08699242695532304,0.6004439407647288,Salience
18,anticipation,0.08665285660996068,0.5706545987692426,Anticipation
18,painful_stimulation,0.08613466861624755,0.5706545987692426,Anticipation
18,pain,0.07619093792492593,0.5706545987692426,Anticipation
18,heat,0.07517796288499969,0.5706545987692426,Anticipation
18,motor_control,0.07378270265227732,0.5706545987692426,Anticipation
18,pain_sensation,0.07285739001154701,0.5706545987692426,Anticipation
18,arousal,0.06602421045601466,0.5706545987692426,Anticipation
18,reward,0.06576054302001627,0.5706545987692426,Anticipation
18,nociception,0.06336261783136721,0.5706545987692426,Anticipation
19,working_memory,0.114671889444469,0.5789960181327181,Reaction Time
19,reaction_time,0.09748438857617543,0.5789960181327181,Reaction Time
19,cognitive_control,0.09402573794620124,0.5789960181327181,Reaction Time
19,execution,0.0927902233509961,0.5789960181327181,Reaction Time
19,response_selection,0.0879698359495284,0.5789960181327181,Reaction Time
19,strategy,0.08732183712161347,0.5789960181327181,Reaction Time
19,manipulation,0.08686275859189589,0.5789960181327181,Reaction Time
19,attention,0.0831416829203016,0.5789960181327181,Reaction Time
19,monitoring,0.08075187617725092,0.5789960181327181,Reaction Time
19,cognitive_process,0.07757473137104899,0.5789960181327181,Reaction Time
19,error_detection,0.07677010095606478,0.5789960181327181,Reaction Time
19,covert,0.07549527534671745,0.5789960181327181,Reaction Time
19,goal,0.07513291085395471,0.5789960181327181,Reaction Time
19,rehearsal,0.0730099302938379,0.5789960181327181,Reaction Time
19,context,0.07042313295904534,0.5789960181327181,Reaction Time
19,response_inhibition,0.06975455335558481,0.5789960181327181,Reaction Time
19,task_set,0.0693463330066467,0.5789960181327181,Reaction Time
19,maintenance,0.06906236787984465,0.5789960181327181,Reaction Time
19,spatial_working_memory,0.06627559842271594,0.5789960181327181,Reaction Time
19,target,0.06453576867351662,0.5789960181327181,Reaction Time
19,action,0.06316664506878428,0.5789960181327181,Reaction Time
19,cognitive,0.06272493117731613,0.5789960181327181,Reaction Time
19,inhibition,0.05987238519987586,0.5789960181327181,Reaction Time
19,motor_control,0.05913478954396662,0.5789960181327181,Reaction Time
19,intention,0.058659729606865274,0.5789960181327181,Reaction Time
20,monitoring,0.15772158899234073,0.6014976577750533,Cognition
20,error_detection,0.11099379785055584,0.6014976577750533,Cognition
20,decision_making,0.11062486783301427,0.6014976577750533,Cognition
20,cognitive_control,0.10895685310480814,0.6014976577750533,Cognition
20,response_selection,0.10784199857405337,0.6014976577750533,Cognition
20,performance_monitoring,0.09433455225372346,0.6014976577750533,Cognition
20,cognitive_process,0.08729746306389666,0.6014976577750533,Cognition
20,arousal,0.08674683001502477,0.6014976577750533,Cognition
20,reaction_time,0.08663270026830172,0.6014976577750533,Cognition
20,cognitive,0.08648519660989434,0.6014976577750533,Cognition
20,decision,0.08644188975136627,0.6014976577750533,Cognition
20,anticipation,0.08618177617556304,0.6014976577750533,Cognition
20,reward,0.08570034545711462,0.6014976577750533,Cognition
20,executive_function,0.0842623004240386,0.6014976577750533,Cognition
20,response_conflict,0.08299722165362165,0.6014976577750533,Cognition
20,pain,0.08084349907758981,0.6014976577750533,Cognition
20,task_set,0.07775487746809982,0.6014976577750533,Cognition
20,salience,0.07325828026313733,0.6014976577750533,Cognition
20,strategy,0.07279874855837654,0.6014976577750533,Cognition
20,valence,0.07224910424606909,0.6014976577750533,Cognition
20,autobiographical_memory,0.07009879303558894,0.6014976577750533,Cognition
21,retrieval,0.11788496808037813,0.6122146248580915,Cognitive Process
21,word,0.11245354040963247,0.6122146248580915,Cognitive Process
21,semantic_processing,0.10816022303094464,0.6122146248580915,Cognitive Process
21,cognitive_control,0.10787983861239084,0.6122146248580915,Cognitive Process
21,cognitive_process,0.10748884387186564,0.6122146248580915,Cognitive Process
21,working_memory,0.10609446895795024,0.6122146248580915,Cognitive Process
21,cognitive,0.10559580645874728,0.6122146248580915,Cognitive Process
21,valence,0.1024904403913345,0.6122146248580915,Cognitive Process
21,judgment,0.0991943595050854,0.6122146248580915,Cognitive Process
21,monitoring,0.09839124896614074,0.6122146248580915,Cognitive Process
21,decision_making,0.09646588244869232,0.6122146248580915,Cognitive Process
21,memory,0.0962873710607011,0.6122146248580915,Cognitive Process
21,arousal,0.09607192389708767,0.6122146248580915,Cognitive Process
21,reaction_time,0.09544571202828052,0.6122146248580915,Cognitive Process
21,language_processing,0.09333580242468167,0.6122146248580915,Cognitive Process
21,semantics,0.09274002329047452,0.6122146248580915,Cognitive Process
21,language,0.09269506207175698,0.6122146248580915,Cognitive Process
21,strategy,0.09056818013156116,0.6122146248580915,Cognitive Process
21,cognition,0.08871886224323294,0.6122146248580915,Cognitive Process
21,remembering,0.08865909069364436,0.6122146248580915,Cognitive Process
21,context,0.08560093764995573,0.6122146248580915,Cognitive Process
21,meaning,0.08514540394606446,0.6122146248580915,Cognitive Process
21,emotion,0.08477894415185183,0.6122146248580915,Cognitive Process
21,goal,0.08426716146004308,0.6122146248580915,Cognitive Process
21,semantic_knowledge,0.08396300887191492,0.6122146248580915,Cognitive Process
22,reward,0.13435208289855927,0.6184994522131394,Thought
22,autobiographical_memory,0.123766274753601,0.6184994522131394,Thought
22,valence,0.12018827907248684,0.6184994522131394,Thought
22,social_cognition,0.11127203607134573,0.6184994522131394,Thought
22,decision_making,0.10819437800565544,0.6184994522131394,Thought
22,theory_mind,0.10629090745256492,0.6184994522131394,Thought
22,reward_processing,0.10607669915679432,0.6184994522131394,Thought
22,emotion,0.10335515732539692,0.6184994522131394,Thought
22,prospection,0.1033350256214822,0.6184994522131394,Thought
22,arousal,0.09674014190276067,0.6184994522131394,Thought
22,episodic_simulation,0.09291334047737622,0.6184994522131394,Thought
22,salience,0.08494242464839194,0.6184994522131394,Thought
22,thought,0.07802449109738964,0.6184994522131394,Thought
23,episodic_memory,0.10795151329912876,0.5881757828153837,Attention
23,memory,0.10432853219910374,0.5881757828153837,Attention
23,memory_retrieval,0.09982771491484199,0.5881757828153837,Attention
23,remembering,0.0960520670032642,0.5881757828153837,Attention
23,retrieval,0.0949137080884381,0.5881757828153837,Attention
23,visual_attention,0.0889908223705715,0.5881757828153837,Attention
23,source_memory,0.08579369209088937,0.5881757828153837,Attention
23,spatial_attention,0.08252251287534351,0.5881757828153837,Attention
23,prospection,0.08203666126209291,0.5881757828153837,Attention
23,autobiographical_memory,0.07996046067745345,0.5881757828153837,Attention
23,attention,0.07792012576441898,0.5881757828153837,Attention
23,recall,0.07549807201797859,0.5881757828153837,Attention
23,encoding,0.07514445421837468,0.5881757828153837,Attention
23,reaction_time,0.07360046249822103,0.5881757828153837,Attention
23,navigation,0.07243945857651159,0.5881757828153837,Attention
23,spatial,0.07211579312921626,0.5881757828153837,Attention
23,recognition_memory,0.07078840877518727,0.5881757828153837,Attention
23,mental_imagery,0.07000820915095676,0.5881757828153837,Attention
23,visual_imagery,0.0689099657810039,0.5881757828153837,Attention
23,spatial_memory,0.0683181447567489,0.5881757828153837,Attention
23,episodic_simulation,0.06822343270549068,0.5881757828153837,Attention
23,eye,0.06718148946155042,0.5881757828153837,Attention
23,theory_mind,0.0666403724573166,0.5881757828153837,Attention
24,spatial_attention,0.14886568268580533,0.6155694719172939,Working Memory
24,attention,0.14605747988735102,0.6155694719172939,Working Memory
24,manipulation,0.13784082526504746,0.6155694719172939,Working Memory
24,execution,0.12615514601180605,0.6155694719172939,Working Memory
24,visual_attention,0.12456934388557205,0.6155694719172939,Working Memory
24,working_memory,0.12253034706833815,0.6155694719172939,Working Memory
24,vision,0.11979940462630807,0.6155694719172939,Working Memory
24,reaction_time,0.11836481583826458,0.6155694719172939,Working Memory
24,grasping,0.11754940380558472,0.6155694719172939,Working Memory
24,visuospatial_attention,0.11720940526824272,0.6155694719172939,Working Memory
24,covert,0.1167549951971037,0.6155694719172939,Working Memory
24,representation,0.11615361548901275,0.6155694719172939,Working Memory
24,intention,0.11602330315488392,0.6155694719172939,Working Memory
24,action,0.11411636404961133,0.6155694719172939,Working Memory
24,eye,0.11386943724729814,0.6155694719172939,Working Memory
24,mental_representation,0.11123065375119874,0.6155694719172939,Working Memory
24,cognitive_process,0.10948457646052592,0.6155694719172939,Working Memory
24,strategy,0.10857718959661022,0.6155694719172939,Working Memory
24,eye_movement,0.10824281620769176,0.6155694719172939,Working Memory
24,goal,0.1072938827560766,0.6155694719172939,Working Memory
24,saccade,0.10333729862892274,0.6155694719172939,Working Memory
24,rehearsal,0.10316593479894567,0.6155694719172939,Working Memory
24,hand,0.10287054724280888,0.6155694719172939,Working Memory
24,visual_angle,0.09994886235810056,0.6155694719172939,Working Memory
24,grasp,0.09983132816950828,0.6155694719172939,Working Memory
25,face_perception,0.17798345080321787,0.6484335623586537,Representation
25,object_recognition,0.162944241253685,0.6484335623586537,Representation
25,vision,0.1598051450147565,0.6484335623586537,Representation
25,recognition,0.15676053395879172,0.6484335623586537,Representation
25,reading,0.14493883748390174,0.6484335623586537,Representation
25,familiarity,0.1412384442115051,0.6484335623586537,Representation
25,word,0.13923181189485798,0.6484335623586537,Representation
25,visual_perception,0.1357580491386164,0.6484335623586537,Representation
25,naming,0.13503511935628948,0.6484335623586537,Representation
25,visual_object,0.13442980610858507,0.6484335623586537,Representation
25,shape,0.132460993804944,0.6484335623586537,Representation
25,semantic_processing,0.13222172729092996,0.6484335623586537,Representation
25,visual_angle,0.1308240623507279,0.6484335623586537,Representation
25,face,0.12933294153824718,0.6484335623586537,Representation
25,picture,0.12419246188297127,0.6484335623586537,Representation
25,face_recognition,0.12202446130782856,0.6484335623586537,Representation
25,representation,0.121685186649394,0.6484335623586537,Representation
25,perception,0.12095150341322485,0.6484335623586537,Representation
25,object_perception,0.11977818012620542,0.6484335623586537,Representation
