CLUSTER,TOKEN,R,ROC_AUC,DOMAIN
7,negative_emotion,0.08589874392085789,0.625206745931942,Emotion
7,episodic_simulation,0.08584553596280556,0.625206745931942,Emotion
8,fear,0.2353461594024685,0.6696347235296479,Fear
8,emotion,0.2334555054416096,0.6696347235296479,Fear
8,facial_expression,0.2001193153898204,0.6696347235296479,Fear
8,valence,0.1976220027060472,0.6696347235296479,Fear
8,arousal,0.17729835335725322,0.6696347235296479,Fear
8,face,0.1635413102827138,0.6696347235296479,Fear
8,emotional_memory,0.15530106970655555,0.6696347235296479,Fear
8,negative_emotion,0.15168656426208416,0.6696347235296479,Fear
8,emotional_expression,0.15020138623163345,0.6696347235296479,Fear
8,anger,0.14604724935025254,0.6696347235296479,Fear
8,disgust,0.13908224459426782,0.6696347235296479,Fear
8,international_affective_picture_system,0.1385282553722701,0.6696347235296479,Fear
8,anxiety,0.13830214738701446,0.6696347235296479,Fear
8,declarative_memory,0.13545157244229675,0.6696347235296479,Fear
8,memory,0.13486650096949448,0.6696347235296479,Fear
8,picture,0.1343700701885943,0.6696347235296479,Fear
8,extinction,0.1321787827940269,0.6696347235296479,Fear
8,sadness,0.1273877595727002,0.6696347235296479,Fear
8,recognition_memory,0.12030198602196596,0.6696347235296479,Fear
8,olfaction,0.11726123675512355,0.6696347235296479,Fear
9,reward,0.2185363998901011,0.6227732139339204,Reward
9,reward_anticipation,0.17603926935899988,0.6227732139339204,Reward
9,reward_processing,0.17348148958162207,0.6227732139339204,Reward
9,monetary_incentive_delay_task,0.1587222275872453,0.6227732139339204,Reward
9,anticipation,0.15798163149356872,0.6227732139339204,Reward
9,feedback,0.1206353416018511,0.6227732139339204,Reward
9,instrumental_conditioning,0.11388468704680092,0.6227732139339204,Reward
9,reinforcement_learning,0.11209648818221676,0.6227732139339204,Reward
9,reward_learning,0.10241978658792833,0.6227732139339204,Reward
9,expectancy,0.10054336511135656,0.6227732139339204,Reward
9,loss_anticipation,0.09466708998409144,0.6227732139339204,Reward
9,motor_control,0.09185077558071368,0.6227732139339204,Reward
10,anticipation,0.13373349345668506,0.5965341431349271,Arousal
10,arousal,0.13262349089529382,0.5965341431349271,Arousal
10,pain,0.12004006329866275,0.5965341431349271,Arousal
10,interoception,0.10843482026243913,0.5965341431349271,Arousal
10,reward,0.1038787722402722,0.5965341431349271,Arousal
10,disgust,0.09822213525303228,0.5965341431349271,Arousal
10,emotion,0.09656808362158706,0.5965341431349271,Arousal
10,valence,0.09528318915538678,0.5965341431349271,Arousal
10,expectancy,0.09387272878303256,0.5965341431349271,Arousal
10,salience,0.09172481933676392,0.5965341431349271,Arousal
10,painful_stimulation,0.08793652560219427,0.5965341431349271,Arousal
10,heat,0.08713662793323948,0.5965341431349271,Arousal
10,decision_making,0.0821875324542923,0.5965341431349271,Arousal
10,fear,0.07999660953352625,0.5965341431349271,Arousal
10,nociception,0.07643018595577243,0.5965341431349271,Arousal
10,monitoring,0.07528832478918003,0.5965341431349271,Arousal
11,reward,0.2641778563017973,0.6348725137831185,Anticipation
11,reward_processing,0.2160937111425979,0.6348725137831185,Anticipation
11,reward_anticipation,0.20390991157309946,0.6348725137831185,Anticipation
11,monetary_incentive_delay_task,0.17273631372430914,0.6348725137831185,Anticipation
11,anticipation,0.1611622345327146,0.6348725137831185,Anticipation
11,instrumental_conditioning,0.1509114666786105,0.6348725137831185,Anticipation
12,working_memory,0.128304893521208,0.6150365911738428,Cognition
12,cognitive_control,0.11798878928129307,0.6150365911738428,Cognition
12,reaction_time,0.11681724924648462,0.6150365911738428,Cognition
12,cognitive_process,0.11393327424509288,0.6150365911738428,Cognition
12,word,0.11162540508812448,0.6150365911738428,Cognition
12,retrieval,0.11011207961077228,0.6150365911738428,Cognition
12,semantic_processing,0.10950752670567238,0.6150365911738428,Cognition
12,language,0.10565478341115936,0.6150365911738428,Cognition
12,monitoring,0.10325492000250264,0.6150365911738428,Cognition
12,strategy,0.10296719065733664,0.6150365911738428,Cognition
12,manipulation,0.10245271760125156,0.6150365911738428,Cognition
12,semantics,0.10205542779246203,0.6150365911738428,Cognition
12,context,0.0992020175902629,0.6150365911738428,Cognition
12,cognitive,0.09912303759584452,0.6150365911738428,Cognition
12,language_processing,0.09675868741872,0.6150365911738428,Cognition
12,judgment,0.09581828802287716,0.6150365911738428,Cognition
12,meaning,0.09508802412932643,0.6150365911738428,Cognition
12,goal,0.09168108393975796,0.6150365911738428,Cognition
12,sentence_comprehension,0.09048818669587816,0.6150365911738428,Cognition
12,arousal,0.09042105280539164,0.6150365911738428,Cognition
12,cognition,0.08985685305948515,0.6150365911738428,Cognition
12,rehearsal,0.08916648024684767,0.6150365911738428,Cognition
12,response_selection,0.08884814590017906,0.6150365911738428,Cognition
12,syntax,0.08776149123921173,0.6150365911738428,Cognition
13,monitoring,0.14419988253871496,0.6001000956844003,Cognitive Process
13,error_detection,0.10319628548990643,0.6001000956844003,Cognitive Process
13,response_selection,0.10019347630400807,0.6001000956844003,Cognitive Process
13,anticipation,0.0984738065462864,0.6001000956844003,Cognitive Process
13,decision_making,0.0982750980522598,0.6001000956844003,Cognitive Process
13,cognitive_control,0.09761035225023633,0.6001000956844003,Cognitive Process
13,arousal,0.0903531871678754,0.6001000956844003,Cognitive Process
13,performance_monitoring,0.08912920347235256,0.6001000956844003,Cognitive Process
13,reaction_time,0.08732854511328378,0.6001000956844003,Cognitive Process
13,pain,0.08712057152611437,0.6001000956844003,Cognitive Process
13,reward,0.08647287610011953,0.6001000956844003,Cognitive Process
13,preparation,0.08542579829281523,0.6001000956844003,Cognitive Process
13,cognitive_process,0.07648416118609938,0.6001000956844003,Cognitive Process
13,cognitive,0.07632463803948937,0.6001000956844003,Cognitive Process
13,decision,0.07414662671212911,0.6001000956844003,Cognitive Process
13,strategy,0.07332540375534531,0.6001000956844003,Cognitive Process
13,painful_stimulation,0.07310438750001534,0.6001000956844003,Cognitive Process
13,executive_function,0.07194906386788164,0.6001000956844003,Cognitive Process
13,task_set,0.07121112596975224,0.6001000956844003,Cognitive Process
13,response_conflict,0.07114895334928617,0.6001000956844003,Cognitive Process
13,goal,0.06949498589511696,0.6001000956844003,Cognitive Process
13,motor_control,0.06908918919067235,0.6001000956844003,Cognitive Process
13,rehearsal,0.06803905026509584,0.6001000956844003,Cognitive Process
13,working_memory,0.06791225608733195,0.6001000956844003,Cognitive Process
13,effort,0.06783168504654477,0.6001000956844003,Cognitive Process
14,spatial_attention,0.14951301584603188,0.6179643659176772,Vision
14,attention,0.14800792751379924,0.6179643659176772,Vision
14,manipulation,0.13873023980471755,0.6179643659176772,Vision
14,execution,0.12884787761739108,0.6179643659176772,Vision
14,visual_attention,0.12559090251019986,0.6179643659176772,Vision
14,working_memory,0.12376437338001756,0.6179643659176772,Vision
14,vision,0.12330202244746695,0.6179643659176772,Vision
14,grasping,0.12125925187818196,0.6179643659176772,Vision
14,representation,0.11931543065893993,0.6179643659176772,Vision
14,reaction_time,0.11796448018193445,0.6179643659176772,Vision
14,action,0.1179479969022187,0.6179643659176772,Vision
14,intention,0.11771538203986436,0.6179643659176772,Vision
14,covert,0.1175444612725563,0.6179643659176772,Vision
14,visuospatial_attention,0.1168056547778782,0.6179643659176772,Vision
14,eye,0.11608052032725348,0.6179643659176772,Vision
14,mental_representation,0.11177947990622003,0.6179643659176772,Vision
14,hand,0.11011350729098528,0.6179643659176772,Vision
14,strategy,0.1092207117129906,0.6179643659176772,Vision
14,eye_movement,0.1086255685078206,0.6179643659176772,Vision
14,cognitive_process,0.10706665374094776,0.6179643659176772,Vision
14,goal,0.1054262137997698,0.6179643659176772,Vision
14,grasp,0.10383217223423538,0.6179643659176772,Vision
14,rehearsal,0.10374516305214974,0.6179643659176772,Vision
14,saccade,0.10363777353930002,0.6179643659176772,Vision
14,visual_angle,0.10149712839892856,0.6179643659176772,Vision
15,execution,0.2008191677225583,0.6276248360181791,Manipulation
15,hand,0.16908731640274402,0.6276248360181791,Manipulation
15,movement,0.16370560481970692,0.6276248360181791,Manipulation
15,working_memory,0.14071934191777666,0.6276248360181791,Manipulation
15,rehearsal,0.1357719326510301,0.6276248360181791,Manipulation
15,motor_control,0.13562671701081458,0.6276248360181791,Manipulation
15,action,0.12407922589724613,0.6276248360181791,Manipulation
15,manipulation,0.12135397695468135,0.6276248360181791,Manipulation
15,preparation,0.12065448027010595,0.6276248360181791,Manipulation
15,motor_planning,0.1183009200703164,0.6276248360181791,Manipulation
15,planning,0.11547961385565912,0.6276248360181791,Manipulation
15,monitoring,0.11435795163688807,0.6276248360181791,Manipulation
15,arm,0.11402032719695215,0.6276248360181791,Manipulation
15,grasp,0.11396944011082415,0.6276248360181791,Manipulation
15,grasping,0.11373742092454342,0.6276248360181791,Manipulation
15,representation,0.10971863738700097,0.6276248360181791,Manipulation
15,covert,0.10766711438252843,0.6276248360181791,Manipulation
15,response_selection,0.1059420633085757,0.6276248360181791,Manipulation
15,reaction_time,0.10465955370368077,0.6276248360181791,Manipulation
15,motor_program,0.1027368475604368,0.6276248360181791,Manipulation
16,motor_control,0.13409126458258294,0.5845126846348916,Execution
16,movement,0.11246531448298708,0.5845126846348916,Execution
16,motor_learning,0.11132113642537923,0.5845126846348916,Execution
16,execution,0.11011500264725564,0.5845126846348916,Execution
16,coordination,0.08957903886763276,0.5845126846348916,Execution
16,motor_sequence_learning,0.08209866426220941,0.5845126846348916,Execution
17,hearing,0.17344621841482394,0.6459663123506696,Perception
17,listening,0.15859323825743804,0.6459663123506696,Perception
17,speech,0.14959679847859278,0.6459663123506696,Perception
17,tone,0.14635245422349716,0.6459663123506696,Perception
17,speech_perception,0.1389911636558971,0.6459663123506696,Perception
17,speech_processing,0.13308247351125654,0.6459663123506696,Perception
17,music,0.12580579768204736,0.6459663123506696,Perception
17,melody,0.12486299117323213,0.6459663123506696,Perception
17,painful_stimulation,0.12206454693635775,0.6459663123506696,Perception
17,pain,0.1211852888920964,0.6459663123506696,Perception
17,passive_listening,0.1171031665312319,0.6459663123506696,Perception
17,auditory_perception,0.1090955987767694,0.6459663123506696,Perception
17,heat,0.10776577093158048,0.6459663123506696,Perception
17,audition,0.10720218181408683,0.6459663123506696,Perception
17,multisensory,0.09995972844255473,0.6459663123506696,Perception
17,speech_production,0.09862547534040186,0.6459663123506696,Perception
17,perception,0.0981889342349207,0.6459663123506696,Perception
17,auditory_feedback,0.09540326631203007,0.6459663123506696,Perception
17,movement,0.09171651452520327,0.6459663123506696,Perception
17,motor_control,0.09126784962934734,0.6459663123506696,Perception
17,syllable,0.0911943105851766,0.6459663123506696,Perception
17,tactile_stimulation,0.08899333522874649,0.6459663123506696,Perception
17,intonation,0.08734273649385346,0.6459663123506696,Perception
17,prosody,0.08575327271738788,0.6459663123506696,Perception
17,pitch_discrimination,0.0854688291637265,0.6459663123506696,Perception
18,speech,0.2505542242483002,0.6640027021423011,Hearing
18,hearing,0.23313239683466336,0.6640027021423011,Hearing
18,listening,0.23135061375223506,0.6640027021423011,Hearing
18,speech_processing,0.22185419022640795,0.6640027021423011,Hearing
18,speech_perception,0.21952061997739009,0.6640027021423011,Hearing
19,speech,0.2093250576437325,0.6331684737699985,Language
19,speech_perception,0.1891313761072237,0.6331684737699985,Language
19,speech_processing,0.18822345544334868,0.6331684737699985,Language
19,listening,0.17991572615980048,0.6331684737699985,Language
19,hearing,0.1768190321755786,0.6331684737699985,Language
19,language,0.17374204305286145,0.6331684737699985,Language
19,language_processing,0.16628457226067148,0.6331684737699985,Language
19,syllable,0.13855256873755994,0.6331684737699985,Language
19,language_comprehension,0.13459321240167188,0.6331684737699985,Language
19,semantic_processing,0.13270591601670714,0.6331684737699985,Language
19,prosody,0.1319824546815374,0.6331684737699985,Language
19,speech_production,0.12641679821086188,0.6331684737699985,Language
19,theory_mind,0.12320867522538498,0.6331684737699985,Language
19,music,0.12099389463781135,0.6331684737699985,Language
19,word,0.11968429011873767,0.6331684737699985,Language
19,sentence_processing,0.11843802868084345,0.6331684737699985,Language
19,syntax,0.11763403721400352,0.6331684737699985,Language
19,semantics,0.11709358784188614,0.6331684737699985,Language
19,passive_listening,0.11699403284234898,0.6331684737699985,Language
19,intonation,0.11582674647274448,0.6331684737699985,Language
19,tone,0.11505401462554747,0.6331684737699985,Language
19,narrative,0.11394337100944794,0.6331684737699985,Language
19,melody,0.11129102856888498,0.6331684737699985,Language
19,auditory_perception,0.11026419035740836,0.6331684737699985,Language
20,semantic_processing,0.1937670129780453,0.6487473176395377,Word
20,word,0.18905474678119485,0.6487473176395377,Word
20,language,0.17222709580059134,0.6487473176395377,Word
20,language_processing,0.15401887384341306,0.6487473176395377,Word
20,semantics,0.1533145228164841,0.6487473176395377,Word
20,retrieval,0.1473733723557622,0.6487473176395377,Word
20,familiarity,0.1447706055408328,0.6487473176395377,Word
20,semantic_knowledge,0.14421900951790276,0.6487473176395377,Word
20,naming,0.14223346632449746,0.6487473176395377,Word
20,semantic_information,0.14091448471965526,0.6487473176395377,Word
20,phonology,0.13693422535832692,0.6487473176395377,Word
20,recognition,0.13679797345336245,0.6487473176395377,Word
20,meaning,0.13624689361793202,0.6487473176395377,Word
20,reading,0.1352078740720634,0.6487473176395377,Word
20,word_recognition,0.13457739084161782,0.6487473176395377,Word
20,semantic_memory,0.12964047962558847,0.6487473176395377,Word
20,lexicon,0.12962455815174675,0.6487473176395377,Word
20,memory,0.12755690912783044,0.6487473176395377,Word
20,pseudowords,0.1267005002457821,0.6487473176395377,Word
20,phonological_processing,0.12248312543904714,0.6487473176395377,Word
20,visual_word_recognition,0.12147212498826104,0.6487473176395377,Word
20,language_comprehension,0.12021115345824455,0.6487473176395377,Word
20,episodic_memory,0.11776108665728273,0.6487473176395377,Word
20,word_comprehension,0.116947663451544,0.6487473176395377,Word
20,imageability,0.11652738775989385,0.6487473176395377,Word
