CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
4,encoding_task,0.1136813345811749,0.6352081454168336,Retrieval,Retrieval
4,source_memory,0.11159453212785052,0.6352081454168336,Retrieval,Retrieval
4,recall,0.11097452518457436,0.6352081454168336,Retrieval,Retrieval
4,cognitive_map,0.11032979044236303,0.6352081454168336,Retrieval,Retrieval
4,memory_process,0.11008413465838857,0.6352081454168336,Retrieval,Retrieval
4,familiarity,0.1100739036296578,0.6352081454168336,Retrieval,Retrieval
4,picture,0.10944035728699683,0.6352081454168336,Retrieval,Retrieval
4,episodic_simulation,0.10939695722724843,0.6352081454168336,Retrieval,Retrieval
4,memory_retrieval,0.10246191739460613,0.6352081454168336,Retrieval,Retrieval
4,remote_memory,0.10072437559126304,0.6352081454168336,Retrieval,Retrieval
5,reward,0.1886131325759381,0.625206745931942,Emotion,Emotion
5,reward_processing,0.15082657981725536,0.625206745931942,Emotion,Emotion
5,valence,0.1284561078759908,0.625206745931942,Emotion,Emotion
5,reward_anticipation,0.12408082484198568,0.625206745931942,Emotion,Emotion
5,decision_making,0.12362583678878213,0.625206745931942,Emotion,Emotion
5,autobiographical_memory,0.11168718526489516,0.625206745931942,Emotion,Emotion
5,arousal,0.10719915702315416,0.625206745931942,Emotion,Emotion
5,emotion,0.10658048380656376,0.625206745931942,Emotion,Emotion
5,anticipation,0.10170655797323422,0.625206745931942,Emotion,Emotion
5,social_cognition,0.09807467350130622,0.625206745931942,Emotion,Emotion
5,reward_learning,0.0942115211801262,0.625206745931942,Emotion,Emotion
5,salience,0.09411973031955327,0.625206745931942,Emotion,Emotion
5,prospection,0.09214314451457913,0.625206745931942,Emotion,Emotion
5,mood,0.09166647084889926,0.625206745931942,Emotion,Emotion
5,intertemporal_choice,0.09072999959349834,0.625206745931942,Emotion,Emotion
5,theory_mind,0.08911233109662835,0.625206745931942,Emotion,Emotion
5,expectancy,0.08735007563453093,0.625206745931942,Emotion,Emotion
5,negative_emotion,0.08589874392085789,0.625206745931942,Emotion,Emotion
5,episodic_simulation,0.08584553596280556,0.625206745931942,Emotion,Emotion
6,fear,0.2410169819140797,0.6674323599270875,Fear,Fear
6,emotion,0.2391119736913128,0.6674323599270875,Fear,Fear
6,facial_expression,0.2093741993086799,0.6674323599270875,Fear,Fear
6,valence,0.19907443901633806,0.6674323599270875,Fear,Fear
6,arousal,0.1774210431722995,0.6674323599270875,Fear,Fear
6,face,0.16445011961904835,0.6674323599270875,Fear,Fear
6,negative_emotion,0.15045506674179854,0.6674323599270875,Fear,Fear
6,emotional_expression,0.14991337784165382,0.6674323599270875,Fear,Fear
6,anxiety,0.1469967959357442,0.6674323599270875,Fear,Fear
6,emotional_memory,0.1450641809154561,0.6674323599270875,Fear,Fear
6,anger,0.1426153719157443,0.6674323599270875,Fear,Fear
6,disgust,0.1415793043339169,0.6674323599270875,Fear,Fear
6,sadness,0.13887265219345124,0.6674323599270875,Fear,Fear
6,international_affective_picture_system,0.13656057156232435,0.6674323599270875,Fear,Fear
6,extinction,0.13265339307717028,0.6674323599270875,Fear,Fear
6,picture,0.1316198584072805,0.6674323599270875,Fear,Fear
6,memory,0.12310096355276084,0.6674323599270875,Fear,Fear
6,declarative_memory,0.12182628485098534,0.6674323599270875,Fear,Fear
6,emotion_regulation,0.11931219855637018,0.6674323599270875,Fear,Fear
6,explicit_knowledge,0.11572509857540833,0.6674323599270875,Fear,Fear
6,olfaction,0.1155242362306268,0.6674323599270875,Fear,Fear
6,emotion_perception,0.11523799182382685,0.6674323599270875,Fear,Fear
7,reward,0.3105462160248609,0.6485815523899808,Reward,Reward
7,reward_anticipation,0.2654069207375791,0.6485815523899808,Reward,Reward
7,reward_processing,0.2478080865906733,0.6485815523899808,Reward,Reward
7,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808,Reward,Reward
7,anticipation,0.17806089858652324,0.6485815523899808,Reward,Reward
7,reward_learning,0.16454530185751345,0.6485815523899808,Reward,Reward
7,instrumental_conditioning,0.15660092576282625,0.6485815523899808,Reward,Reward
7,reinforcement_learning,0.1436550485145483,0.6485815523899808,Reward,Reward
7,loss_anticipation,0.1403492061734212,0.6485815523899808,Reward,Reward
7,feedback,0.13860126398866007,0.6485815523899808,Reward,Reward
7,addiction,0.13390872292006986,0.6485815523899808,Reward,Reward
7,expectancy,0.13172409252279876,0.6485815523899808,Reward,Reward
7,gambling,0.13130067279750854,0.6485815523899808,Reward,Reward
7,decision_making,0.13013809837266635,0.6485815523899808,Reward,Reward
7,wanting,0.12139752113783775,0.6485815523899808,Reward,Reward
7,loss,0.11554234057738393,0.6485815523899808,Reward,Reward
7,loss_aversion,0.11089864240195868,0.6485815523899808,Reward,Reward
8,reward,0.1885738932521605,0.6183691343629283,Decision Making,Decision Making
8,anticipation,0.15798534535499908,0.6183691343629283,Decision Making,Decision Making
8,reward_processing,0.14997530125010733,0.6183691343629283,Decision Making,Decision Making
8,reward_anticipation,0.13492436583682904,0.6183691343629283,Decision Making,Decision Making
8,monetary_incentive_delay_task,0.11928552136657493,0.6183691343629283,Decision Making,Decision Making
8,feedback,0.1064785290302267,0.6183691343629283,Decision Making,Decision Making
8,decision_making,0.10381312012218502,0.6183691343629283,Decision Making,Decision Making
8,expectancy,0.0994699189932096,0.6183691343629283,Decision Making,Decision Making
8,monitoring,0.09791152627120878,0.6183691343629283,Decision Making,Decision Making
8,reinforcement_learning,0.09732451692866634,0.6183691343629283,Decision Making,Decision Making
8,arousal,0.0944788825211484,0.6183691343629283,Decision Making,Decision Making
8,motor_control,0.09225414983280944,0.6183691343629283,Decision Making,Decision Making
8,instrumental_conditioning,0.09204359249007547,0.6183691343629283,Decision Making,Decision Making
8,pain,0.08808235081644197,0.6183691343629283,Decision Making,Decision Making
8,reward_learning,0.08746854014014754,0.6183691343629283,Decision Making,Decision Making
9,anticipation,0.08590269777346632,0.5793628586097206,Arousal,Arousal
9,nociception,0.0842291233056305,0.5793628586097206,Arousal,Arousal
9,arousal,0.07926485417917754,0.5793628586097206,Arousal,Arousal
9,pain,0.07881601810624357,0.5793628586097206,Arousal,Arousal
9,micturition,0.066777907328784,0.5793628586097206,Arousal,Arousal
10,arousal,0.11817786848264104,0.6132073352113354,Cognition,Cognition
10,monitoring,0.10983121671037943,0.6132073352113354,Cognition,Cognition
10,valence,0.1032470780973378,0.6132073352113354,Cognition,Cognition
10,cognitive_control,0.10292504404703058,0.6132073352113354,Cognition,Cognition
10,cognitive_process,0.1024167507941486,0.6132073352113354,Cognition,Cognition
10,context,0.09908190366714736,0.6132073352113354,Cognition,Cognition
10,reaction_time,0.09855739790333674,0.6132073352113354,Cognition,Cognition
10,word,0.09846800009777223,0.6132073352113354,Cognition,Cognition
10,retrieval,0.09774737097026476,0.6132073352113354,Cognition,Cognition
10,decision_making,0.09713668439761418,0.6132073352113354,Cognition,Cognition
10,emotion,0.09680992802107187,0.6132073352113354,Cognition,Cognition
10,semantic_processing,0.09584667905022257,0.6132073352113354,Cognition,Cognition
10,strategy,0.09499377935505374,0.6132073352113354,Cognition,Cognition
10,working_memory,0.09447319438300476,0.6132073352113354,Cognition,Cognition
10,language,0.09205664632410444,0.6132073352113354,Cognition,Cognition
10,cognitive,0.09160415504128502,0.6132073352113354,Cognition,Cognition
10,judgment,0.09140328302989856,0.6132073352113354,Cognition,Cognition
10,manipulation,0.09111857860796332,0.6132073352113354,Cognition,Cognition
10,anticipation,0.08931868357716358,0.6132073352113354,Cognition,Cognition
10,error_detection,0.08928002880554457,0.6132073352113354,Cognition,Cognition
10,language_processing,0.08875358723351698,0.6132073352113354,Cognition,Cognition
10,meaning,0.08784838104803014,0.6132073352113354,Cognition,Cognition
10,empathy,0.08605822480614905,0.6132073352113354,Cognition,Cognition
10,semantics,0.08410977370068272,0.6132073352113354,Cognition,Cognition
11,spatial_attention,0.15007990335422167,0.6212669368191897,Vision,Vision
11,attention,0.14762625529301146,0.6212669368191897,Vision,Vision
11,manipulation,0.14575465897492984,0.6212669368191897,Vision,Vision
11,working_memory,0.14103565675938895,0.6212669368191897,Vision,Vision
11,execution,0.13170823545524574,0.6212669368191897,Vision,Vision
11,visual_attention,0.12691102655981373,0.6212669368191897,Vision,Vision
11,vision,0.12538147164025848,0.6212669368191897,Vision,Vision
11,reaction_time,0.12437653418575413,0.6212669368191897,Vision,Vision
11,grasping,0.12163843111276193,0.6212669368191897,Vision,Vision
11,representation,0.12092910470078895,0.6212669368191897,Vision,Vision
11,visuospatial_attention,0.11593933057600544,0.6212669368191897,Vision,Vision
11,strategy,0.11408183177243865,0.6212669368191897,Vision,Vision
11,hand,0.11355579805733705,0.6212669368191897,Vision,Vision
11,action,0.11337442099602295,0.6212669368191897,Vision,Vision
11,rehearsal,0.112042518675893,0.6212669368191897,Vision,Vision
11,mental_representation,0.11144718434022052,0.6212669368191897,Vision,Vision
11,eye_movement,0.11142070872397866,0.6212669368191897,Vision,Vision
11,cognitive_process,0.11087023162126916,0.6212669368191897,Vision,Vision
11,eye,0.1107345264561683,0.6212669368191897,Vision,Vision
11,covert,0.10901642734929047,0.6212669368191897,Vision,Vision
11,saccade,0.10772047223649628,0.6212669368191897,Vision,Vision
11,visual_angle,0.10700476199591573,0.6212669368191897,Vision,Vision
11,goal,0.10692747555149228,0.6212669368191897,Vision,Vision
11,intention,0.10580087907667908,0.6212669368191897,Vision,Vision
12,working_memory,0.15385350411351914,0.6156756535190933,Manipulation,Manipulation
12,execution,0.14980993103518309,0.6156756535190933,Manipulation,Manipulation
12,manipulation,0.13603238451355604,0.6156756535190933,Manipulation,Manipulation
12,reaction_time,0.12853057767852769,0.6156756535190933,Manipulation,Manipulation
12,rehearsal,0.11995852320115515,0.6156756535190933,Manipulation,Manipulation
12,monitoring,0.11858015471996865,0.6156756535190933,Manipulation,Manipulation
12,covert,0.11631567164478275,0.6156756535190933,Manipulation,Manipulation
12,action,0.1154108862842262,0.6156756535190933,Manipulation,Manipulation
12,strategy,0.1142274845195329,0.6156756535190933,Manipulation,Manipulation
12,cognitive_process,0.11342742163925724,0.6156756535190933,Manipulation,Manipulation
12,response_selection,0.11102791970822837,0.6156756535190933,Manipulation,Manipulation
12,cognitive_control,0.11087971472894656,0.6156756535190933,Manipulation,Manipulation
12,attention,0.11010960096975056,0.6156756535190933,Manipulation,Manipulation
12,hand,0.1076109842937011,0.6156756535190933,Manipulation,Manipulation
12,goal,0.10460828333129467,0.6156756535190933,Manipulation,Manipulation
12,movement,0.1026721451968418,0.6156756535190933,Manipulation,Manipulation
12,intention,0.10250164793493324,0.6156756535190933,Manipulation,Manipulation
12,spatial_working_memory,0.10044642570417064,0.6156756535190933,Manipulation,Manipulation
12,task_set,0.09851059225933544,0.6156756535190933,Manipulation,Manipulation
13,motor_control,0.08589394225294432,0.5779972013777412,Execution,Execution
13,motor_learning,0.07988609541555558,0.5779972013777412,Execution,Execution
13,movement,0.07849658611425743,0.5779972013777412,Execution,Execution
13,coordination,0.06780956584023201,0.5779972013777412,Execution,Execution
13,execution,0.06684143173310286,0.5779972013777412,Execution,Execution
13,tapping_task,0.06153318651623368,0.5779972013777412,Execution,Execution
13,motor_activity,0.0569239895635392,0.5779972013777412,Execution,Execution
13,phonological_loop,0.05672713706939553,0.5779972013777412,Execution,Execution
13,vection,0.05649478057555166,0.5779972013777412,Execution,Execution
13,motor_sequence_learning,0.0557473432413672,0.5779972013777412,Execution,Execution
13,motor_planning,0.054787995075405424,0.5779972013777412,Execution,Execution
13,autonomic_nervous_system_function,0.05469430473975656,0.5779972013777412,Execution,Execution
13,ataxia,0.054326416129414426,0.5779972013777412,Execution,Execution
13,foot,0.05045689843800394,0.5779972013777412,Execution,Execution
13,arm,0.05041369440879034,0.5779972013777412,Execution,Execution
13,bimanual_coordination_task,0.05038498602190504,0.5779972013777412,Execution,Execution
13,skill_acquisition,0.04996130379672303,0.5779972013777412,Execution,Execution
13,planning,0.047988295261367366,0.5779972013777412,Execution,Execution
13,rest,0.04757701423655882,0.5779972013777412,Execution,Execution
13,covert,0.046984149196982836,0.5779972013777412,Execution,Execution
13,rehearsal,0.04691537128734387,0.5779972013777412,Execution,Execution
13,finger_tapping,0.046103706860871216,0.5779972013777412,Execution,Execution
13,flexion,0.04577945782256356,0.5779972013777412,Execution,Execution
13,fluency_induction,0.044598918074198,0.5779972013777412,Execution,Execution
14,execution,0.18799949724384346,0.6153797428821719,Hand,Hand
14,movement,0.18669820070900373,0.6153797428821719,Hand,Hand
14,hand,0.17803135532473016,0.6153797428821719,Hand,Hand
14,motor_control,0.1716942636320939,0.6153797428821719,Hand,Hand
14,arm,0.1399275121324575,0.6153797428821719,Hand,Hand
14,motor_planning,0.12474382099418935,0.6153797428821719,Hand,Hand
14,motor_learning,0.12099132159983525,0.6153797428821719,Hand,Hand
14,imagination,0.11325721932746795,0.6153797428821719,Hand,Hand
14,grasping,0.11078134637215993,0.6153797428821719,Hand,Hand
14,grasp,0.11045813369092214,0.6153797428821719,Hand,Hand
14,motor_program,0.10713360596910916,0.6153797428821719,Hand,Hand
14,representation,0.1035747496486616,0.6153797428821719,Hand,Hand
14,rehearsal,0.10304717301059856,0.6153797428821719,Hand,Hand
14,coordination,0.10276676453985564,0.6153797428821719,Hand,Hand
14,action,0.10261379763958542,0.6153797428821719,Hand,Hand
14,motor_sequence_learning,0.09925833700848848,0.6153797428821719,Hand,Hand
14,foot,0.09809339993646267,0.6153797428821719,Hand,Hand
15,face_perception,0.1803015935106432,0.6470287632811398,Perception,Perception
15,object_recognition,0.15916745095775905,0.6470287632811398,Perception,Perception
15,vision,0.157549826240448,0.6470287632811398,Perception,Perception
15,recognition,0.1554528182355202,0.6470287632811398,Perception,Perception
15,familiarity,0.14117075765264075,0.6470287632811398,Perception,Perception
15,face,0.13557471959339806,0.6470287632811398,Perception,Perception
15,visual_perception,0.13532426843505754,0.6470287632811398,Perception,Perception
15,visual_object,0.13504107618046324,0.6470287632811398,Perception,Perception
15,visual_angle,0.1313922399667879,0.6470287632811398,Perception,Perception
15,shape,0.1280713814689743,0.6470287632811398,Perception,Perception
15,visual_attention,0.1251873734451187,0.6470287632811398,Perception,Perception
15,reading,0.12517251053980252,0.6470287632811398,Perception,Perception
15,face_recognition,0.12473143346178872,0.6470287632811398,Perception,Perception
15,picture,0.12450798725081927,0.6470287632811398,Perception,Perception
15,word,0.1190613969577778,0.6470287632811398,Perception,Perception
15,naming,0.11738242452350126,0.6470287632811398,Perception,Perception
15,perception,0.11646133075992132,0.6470287632811398,Perception,Perception
15,retrieval,0.11597926495340098,0.6470287632811398,Perception,Perception
15,object_perception,0.1148975193727486,0.6470287632811398,Perception,Perception
16,speech,0.2562590554357457,0.6622000320239216,Hearing,Hearing
16,hearing,0.251863713005532,0.6622000320239216,Hearing,Hearing
16,listening,0.24391890539659986,0.6622000320239216,Hearing,Hearing
16,speech_perception,0.2330898196475147,0.6622000320239216,Hearing,Hearing
16,speech_processing,0.22664786186139324,0.6622000320239216,Hearing,Hearing
17,semantic_processing,0.18545626345521804,0.6496792185761288,Meaning,Meaning
17,language,0.17458439522477445,0.6496792185761288,Meaning,Meaning
17,word,0.17262240415968966,0.6496792185761288,Meaning,Meaning
17,language_processing,0.15927354981178676,0.6496792185761288,Meaning,Meaning
17,semantic_knowledge,0.1476801568854371,0.6496792185761288,Meaning,Meaning
17,semantics,0.1425003302581539,0.6496792185761288,Meaning,Meaning
17,semantic_information,0.1423800598938154,0.6496792185761288,Meaning,Meaning
17,semantic_memory,0.14026835778970234,0.6496792185761288,Meaning,Meaning
17,meaning,0.13509016951204122,0.6496792185761288,Meaning,Meaning
17,retrieval,0.1345626439499618,0.6496792185761288,Meaning,Meaning
17,speech,0.1310647166191023,0.6496792185761288,Meaning,Meaning
17,naming,0.1300075419378278,0.6496792185761288,Meaning,Meaning
17,language_comprehension,0.12855459902396174,0.6496792185761288,Meaning,Meaning
17,familiarity,0.12533698318913872,0.6496792185761288,Meaning,Meaning
17,memory,0.1229064796350579,0.6496792185761288,Meaning,Meaning
17,phonology,0.12189945943690378,0.6496792185761288,Meaning,Meaning
17,theory_mind,0.12007776284653746,0.6496792185761288,Meaning,Meaning
17,episodic_memory,0.11987166177439296,0.6496792185761288,Meaning,Meaning
17,recognition,0.1198210397899059,0.6496792185761288,Meaning,Meaning
17,reading,0.11975574947306655,0.6496792185761288,Meaning,Meaning
17,speech_processing,0.1195523290745982,0.6496792185761288,Meaning,Meaning
17,word_recognition,0.11803326027038548,0.6496792185761288,Meaning,Meaning
17,lexicon,0.11596770855006235,0.6496792185761288,Meaning,Meaning
17,sentence_processing,0.11384140346757125,0.6496792185761288,Meaning,Meaning
17,imageability,0.1125892959278186,0.6496792185761288,Meaning,Meaning
