CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
5,emotion,0.10658048380656376,0.625206745931942,Emotion,Emotion
5,anticipation,0.10170655797323422,0.625206745931942,Emotion,Emotion
5,social_cognition,0.09807467350130622,0.625206745931942,Emotion,Emotion
5,reward_learning,0.0942115211801262,0.625206745931942,Emotion,Emotion
5,salience,0.09411973031955327,0.625206745931942,Emotion,Emotion
5,prospection,0.09214314451457913,0.625206745931942,Emotion,Emotion
5,mood,0.09166647084889926,0.625206745931942,Emotion,Emotion
5,intertemporal_choice,0.09072999959349834,0.625206745931942,Emotion,Emotion
5,theory_mind,0.08911233109662835,0.625206745931942,Emotion,Emotion
5,expectancy,0.08735007563453093,0.625206745931942,Emotion,Emotion
5,negative_emotion,0.08589874392085789,0.625206745931942,Emotion,Emotion
5,episodic_simulation,0.08584553596280556,0.625206745931942,Emotion,Emotion
6,fear,0.22885073264567085,0.6648370898003895,Fear,Fear
6,emotion,0.2283367823444417,0.6648370898003895,Fear,Fear
6,facial_expression,0.1992094058471092,0.6648370898003895,Fear,Fear
6,valence,0.1928057211334944,0.6648370898003895,Fear,Fear
6,arousal,0.1733192858975628,0.6648370898003895,Fear,Fear
6,face,0.16009396715964702,0.6648370898003895,Fear,Fear
6,emotional_memory,0.15133508377973975,0.6648370898003895,Fear,Fear
6,memory,0.1512937357751733,0.6648370898003895,Fear,Fear
6,emotional_expression,0.14640158801128902,0.6648370898003895,Fear,Fear
6,negative_emotion,0.14356871591365966,0.6648370898003895,Fear,Fear
6,declarative_memory,0.13975810890991686,0.6648370898003895,Fear,Fear
6,anxiety,0.13806125674691871,0.6648370898003895,Fear,Fear
6,sadness,0.1333838051442931,0.6648370898003895,Fear,Fear
6,disgust,0.13317792246083945,0.6648370898003895,Fear,Fear
6,anger,0.13306367598105606,0.6648370898003895,Fear,Fear
6,picture,0.13255023959530593,0.6648370898003895,Fear,Fear
6,international_affective_picture_system,0.13001043874940058,0.6648370898003895,Fear,Fear
6,extinction,0.12614643957436322,0.6648370898003895,Fear,Fear
6,recognition_memory,0.12503144718886566,0.6648370898003895,Fear,Fear
6,episodic_memory,0.12367607494067012,0.6648370898003895,Fear,Fear
7,reward,0.2256725914701481,0.6203172019835823,Reward,Reward
7,reward_processing,0.1820656856139337,0.6203172019835823,Reward,Reward
7,reward_anticipation,0.1728504124286894,0.6203172019835823,Reward,Reward
7,anticipation,0.16104520382852233,0.6203172019835823,Reward,Reward
7,monetary_incentive_delay_task,0.15996740614699914,0.6203172019835823,Reward,Reward
7,instrumental_conditioning,0.12591869240809425,0.6203172019835823,Reward,Reward
7,feedback,0.12126281561889535,0.6203172019835823,Reward,Reward
7,reinforcement_learning,0.11564998477167154,0.6203172019835823,Reward,Reward
7,reward_learning,0.10298048508392932,0.6203172019835823,Reward,Reward
7,expectancy,0.10242787364724527,0.6203172019835823,Reward,Reward
7,habit_learning,0.09320465327475866,0.6203172019835823,Reward,Reward
7,loss_anticipation,0.08946908350836337,0.6203172019835823,Reward,Reward
7,decision_making,0.08942035579629709,0.6203172019835823,Reward,Reward
7,learning,0.08616281094176173,0.6203172019835823,Reward,Reward
7,motor_control,0.08580789277244047,0.6203172019835823,Reward,Reward
8,reward,0.3105462160248609,0.6485815523899808,Decision Making,Decision Making
8,reward_anticipation,0.2654069207375791,0.6485815523899808,Decision Making,Decision Making
8,reward_processing,0.2478080865906733,0.6485815523899808,Decision Making,Decision Making
8,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808,Decision Making,Decision Making
8,anticipation,0.17806089858652324,0.6485815523899808,Decision Making,Decision Making
8,reward_learning,0.16454530185751345,0.6485815523899808,Decision Making,Decision Making
8,instrumental_conditioning,0.15660092576282625,0.6485815523899808,Decision Making,Decision Making
8,reinforcement_learning,0.1436550485145483,0.6485815523899808,Decision Making,Decision Making
8,loss_anticipation,0.1403492061734212,0.6485815523899808,Decision Making,Decision Making
8,feedback,0.13860126398866007,0.6485815523899808,Decision Making,Decision Making
8,addiction,0.13390872292006986,0.6485815523899808,Decision Making,Decision Making
8,expectancy,0.13172409252279876,0.6485815523899808,Decision Making,Decision Making
8,gambling,0.13130067279750854,0.6485815523899808,Decision Making,Decision Making
8,decision_making,0.13013809837266635,0.6485815523899808,Decision Making,Decision Making
8,wanting,0.12139752113783775,0.6485815523899808,Decision Making,Decision Making
8,loss,0.11554234057738393,0.6485815523899808,Decision Making,Decision Making
8,loss_aversion,0.11089864240195868,0.6485815523899808,Decision Making,Decision Making
9,anticipation,0.08590269777346632,0.5793628586097206,Arousal,Arousal
9,nociception,0.0842291233056305,0.5793628586097206,Arousal,Arousal
9,arousal,0.07926485417917754,0.5793628586097206,Arousal,Arousal
9,pain,0.07881601810624357,0.5793628586097206,Arousal,Arousal
9,micturition,0.066777907328784,0.5793628586097206,Arousal,Arousal
10,monitoring,0.13822454740348347,0.6061338390616682,Reaction Time,Reaction Time
10,anticipation,0.11727375043310885,0.6061338390616682,Reaction Time,Reaction Time
10,pain,0.11607881606958255,0.6061338390616682,Reaction Time,Reaction Time
10,arousal,0.10853016885964656,0.6061338390616682,Reaction Time,Reaction Time
10,error_detection,0.10715504491303036,0.6061338390616682,Reaction Time,Reaction Time
10,response_selection,0.10223659642819308,0.6061338390616682,Reaction Time,Reaction Time
10,decision_making,0.10203925723501936,0.6061338390616682,Reaction Time,Reaction Time
10,reward,0.09861772016708427,0.6061338390616682,Reaction Time,Reaction Time
10,painful_stimulation,0.0965966228472161,0.6061338390616682,Reaction Time,Reaction Time
10,cognitive_control,0.09031788642936647,0.6061338390616682,Reaction Time,Reaction Time
10,performance_monitoring,0.09006468368990747,0.6061338390616682,Reaction Time,Reaction Time
10,reaction_time,0.08918370651287187,0.6061338390616682,Reaction Time,Reaction Time
10,interoception,0.08820976184756356,0.6061338390616682,Reaction Time,Reaction Time
10,heat,0.08630349444549923,0.6061338390616682,Reaction Time,Reaction Time
10,salience,0.08144306286372388,0.6061338390616682,Reaction Time,Reaction Time
10,expectancy,0.07622145118127056,0.6061338390616682,Reaction Time,Reaction Time
10,reward_processing,0.07312332830158501,0.6061338390616682,Reaction Time,Reaction Time
10,decision,0.07281278613542991,0.6061338390616682,Reaction Time,Reaction Time
10,task_set,0.07277063643086785,0.6061338390616682,Reaction Time,Reaction Time
10,response_conflict,0.07252342781695285,0.6061338390616682,Reaction Time,Reaction Time
10,pain_sensation,0.0708135073722099,0.6061338390616682,Reaction Time,Reaction Time
11,working_memory,0.13547672348988074,0.6034627158193611,Cognition,Cognition
11,cognitive_control,0.12562205706793933,0.6034627158193611,Cognition,Cognition
11,monitoring,0.12034888646362807,0.6034627158193611,Cognition,Cognition
11,execution,0.11241194643338903,0.6034627158193611,Cognition,Cognition
11,response_selection,0.10195512277084873,0.6034627158193611,Cognition,Cognition
11,spatial_working_memory,0.098277096769268,0.6034627158193611,Cognition,Cognition
11,strategy,0.09738285935363468,0.6034627158193611,Cognition,Cognition
11,preparation,0.09679416237481088,0.6034627158193611,Cognition,Cognition
11,cognitive,0.09577272333947108,0.6034627158193611,Cognition,Cognition
11,reaction_time,0.09366584857528117,0.6034627158193611,Cognition,Cognition
11,cognitive_process,0.09191837922811938,0.6034627158193611,Cognition,Cognition
11,maintenance,0.09165939419000216,0.6034627158193611,Cognition,Cognition
11,executive_function,0.09128833990483044,0.6034627158193611,Cognition,Cognition
11,error_detection,0.0905788303196273,0.6034627158193611,Cognition,Cognition
11,manipulation,0.08978962321098348,0.6034627158193611,Cognition,Cognition
11,attention,0.08815409811570599,0.6034627158193611,Cognition,Cognition
11,task_set,0.08504433813460252,0.6034627158193611,Cognition,Cognition
11,goal,0.08113765334874952,0.6034627158193611,Cognition,Cognition
11,planning,0.0801734581753139,0.6034627158193611,Cognition,Cognition
11,rehearsal,0.07876846438399049,0.6034627158193611,Cognition,Cognition
11,target,0.07431575734243827,0.6034627158193611,Cognition,Cognition
11,response_inhibition,0.0741201848313858,0.6034627158193611,Cognition,Cognition
11,updating,0.07409668672212387,0.6034627158193611,Cognition,Cognition
11,task_switching,0.07199244066181593,0.6034627158193611,Cognition,Cognition
12,face_perception,0.17732108421260628,0.6359796969207387,Vision,Vision
12,vision,0.15161073420927432,0.6359796969207387,Vision,Vision
12,object_recognition,0.1463379790349833,0.6359796969207387,Vision,Vision
12,recognition,0.14364387101262235,0.6359796969207387,Vision,Vision
12,face,0.1345629266329485,0.6359796969207387,Vision,Vision
12,visual_perception,0.13030695926566102,0.6359796969207387,Vision,Vision
12,visual_attention,0.13009917740503546,0.6359796969207387,Vision,Vision
12,visual_angle,0.12765501954564315,0.6359796969207387,Vision,Vision
12,perception,0.12248854984043694,0.6359796969207387,Vision,Vision
12,familiarity,0.12139079700445388,0.6359796969207387,Vision,Vision
12,shape,0.12060310311675225,0.6359796969207387,Vision,Vision
12,face_recognition,0.11967538269979328,0.6359796969207387,Vision,Vision
12,visual_object,0.11960018614695915,0.6359796969207387,Vision,Vision
12,covert,0.11606984076993918,0.6359796969207387,Vision,Vision
12,eye,0.11402248756687065,0.6359796969207387,Vision,Vision
12,spatial_attention,0.11053444290029396,0.6359796969207387,Vision,Vision
12,picture,0.1089189854167208,0.6359796969207387,Vision,Vision
12,visual_motion,0.10678886428657368,0.6359796969207387,Vision,Vision
12,object_perception,0.10258387555970308,0.6359796969207387,Vision,Vision
12,representation,0.10222872368049672,0.6359796969207387,Vision,Vision
12,reading,0.10197543195257673,0.6359796969207387,Vision,Vision
12,fixation,0.0971481096620605,0.6359796969207387,Vision,Vision
12,gaze,0.09666711533827788,0.6359796969207387,Vision,Vision
12,repetition_priming,0.09633078404547728,0.6359796969207387,Vision,Vision
12,visual_recognition,0.09469845465597483,0.6359796969207387,Vision,Vision
13,execution,0.18279325285861286,0.6273297046853052,Manipulation,Manipulation
13,hand,0.15822075297598134,0.6273297046853052,Manipulation,Manipulation
13,manipulation,0.14330148313032526,0.6273297046853052,Manipulation,Manipulation
13,working_memory,0.14316229697604987,0.6273297046853052,Manipulation,Manipulation
13,movement,0.13660755364059302,0.6273297046853052,Manipulation,Manipulation
13,rehearsal,0.13171111502642072,0.6273297046853052,Manipulation,Manipulation
13,action,0.13029960113740086,0.6273297046853052,Manipulation,Manipulation
13,grasping,0.1285716228748057,0.6273297046853052,Manipulation,Manipulation
13,representation,0.12797211922335813,0.6273297046853052,Manipulation,Manipulation
13,attention,0.1251236452066273,0.6273297046853052,Manipulation,Manipulation
13,spatial_attention,0.12380014233757,0.6273297046853052,Manipulation,Manipulation
13,grasp,0.1230126226274911,0.6273297046853052,Manipulation,Manipulation
14,motor_control,0.08589394225294432,0.5779972013777412,Execution,Execution
14,motor_learning,0.07988609541555558,0.5779972013777412,Execution,Execution
14,movement,0.07849658611425743,0.5779972013777412,Execution,Execution
14,coordination,0.06780956584023201,0.5779972013777412,Execution,Execution
14,execution,0.06684143173310286,0.5779972013777412,Execution,Execution
14,tapping_task,0.06153318651623368,0.5779972013777412,Execution,Execution
14,motor_activity,0.0569239895635392,0.5779972013777412,Execution,Execution
14,phonological_loop,0.05672713706939553,0.5779972013777412,Execution,Execution
14,vection,0.05649478057555166,0.5779972013777412,Execution,Execution
14,motor_sequence_learning,0.0557473432413672,0.5779972013777412,Execution,Execution
14,motor_planning,0.054787995075405424,0.5779972013777412,Execution,Execution
14,autonomic_nervous_system_function,0.05469430473975656,0.5779972013777412,Execution,Execution
14,ataxia,0.054326416129414426,0.5779972013777412,Execution,Execution
14,foot,0.05045689843800394,0.5779972013777412,Execution,Execution
14,arm,0.05041369440879034,0.5779972013777412,Execution,Execution
14,bimanual_coordination_task,0.05038498602190504,0.5779972013777412,Execution,Execution
14,skill_acquisition,0.04996130379672303,0.5779972013777412,Execution,Execution
14,planning,0.047988295261367366,0.5779972013777412,Execution,Execution
14,rest,0.04757701423655882,0.5779972013777412,Execution,Execution
14,covert,0.046984149196982836,0.5779972013777412,Execution,Execution
14,rehearsal,0.04691537128734387,0.5779972013777412,Execution,Execution
14,finger_tapping,0.046103706860871216,0.5779972013777412,Execution,Execution
14,flexion,0.04577945782256356,0.5779972013777412,Execution,Execution
14,fluency_induction,0.044598918074198,0.5779972013777412,Execution,Execution
15,hearing,0.22176201461141165,0.6316640560391727,Hearing,Hearing
15,listening,0.2134524901603804,0.6316640560391727,Hearing,Hearing
15,speech,0.21249172036860373,0.6316640560391727,Hearing,Hearing
15,speech_perception,0.19008148602145766,0.6316640560391727,Hearing,Hearing
15,speech_processing,0.18125272983143628,0.6316640560391727,Hearing,Hearing
15,tone,0.16830044882548734,0.6316640560391727,Hearing,Hearing
15,music,0.1649021542283794,0.6316640560391727,Hearing,Hearing
15,melody,0.15336359427509166,0.6316640560391727,Hearing,Hearing
15,passive_listening,0.153323312685907,0.6316640560391727,Hearing,Hearing
15,auditory_perception,0.14933955775363245,0.6316640560391727,Hearing,Hearing
16,speech,0.25776085720048864,0.6652636502480133,Language,Language
16,speech_perception,0.2329638258000909,0.6652636502480133,Language,Language
16,speech_processing,0.2310266550537625,0.6652636502480133,Language,Language
16,listening,0.2272661236455767,0.6652636502480133,Language,Language
16,hearing,0.2257490624747325,0.6652636502480133,Language,Language
16,language,0.21647919807151456,0.6652636502480133,Language,Language
16,language_processing,0.202304197765566,0.6652636502480133,Language,Language
16,syllable,0.17775747590720525,0.6652636502480133,Language,Language
16,language_comprehension,0.16573302226425968,0.6652636502480133,Language,Language
16,semantic_processing,0.1649399191373461,0.6652636502480133,Language,Language
17,word,0.18632027097833645,0.6521323899506221,Word,Word
17,semantic_processing,0.1831607089932252,0.6521323899506221,Word,Word
17,naming,0.16367681641345144,0.6521323899506221,Word,Word
17,familiarity,0.15983271793139167,0.6521323899506221,Word,Word
17,recognition,0.15969809581769678,0.6521323899506221,Word,Word
17,reading,0.15419314121304833,0.6521323899506221,Word,Word
17,language,0.15335320129797927,0.6521323899506221,Word,Word
17,retrieval,0.15237133136144124,0.6521323899506221,Word,Word
17,semantics,0.14777688773333186,0.6521323899506221,Word,Word
17,face_perception,0.14464410622367568,0.6521323899506221,Word,Word
17,phonology,0.14145049678490898,0.6521323899506221,Word,Word
17,pseudowords,0.14084843911516215,0.6521323899506221,Word,Word
17,semantic_knowledge,0.13923832937131275,0.6521323899506221,Word,Word
17,word_recognition,0.13819925896126173,0.6521323899506221,Word,Word
17,semantic_information,0.13538827180288934,0.6521323899506221,Word,Word
17,meaning,0.1341931078238192,0.6521323899506221,Word,Word
17,lexicon,0.13342793873010378,0.6521323899506221,Word,Word
17,object_recognition,0.13241515216376565,0.6521323899506221,Word,Word
17,picture,0.13174202659519071,0.6521323899506221,Word,Word
17,visual_word_recognition,0.1317081066196668,0.6521323899506221,Word,Word
17,orthography,0.13047059789775714,0.6521323899506221,Word,Word
17,language_processing,0.1261763648661765,0.6521323899506221,Word,Word
17,phonological_processing,0.12452995949388045,0.6521323899506221,Word,Word
17,memory,0.11875327266087354,0.6521323899506221,Word,Word
17,visual_object,0.1141725168089023,0.6521323899506221,Word,Word
18,semantic_processing,0.1244736528022154,0.6215863189462578,Meaning,Meaning
18,word,0.12391966759658872,0.6215863189462578,Meaning,Meaning
18,language,0.12244873400949773,0.6215863189462578,Meaning,Meaning
18,language_processing,0.11601468745681295,0.6215863189462578,Meaning,Meaning
18,arousal,0.11156356852750003,0.6215863189462578,Meaning,Meaning
18,semantics,0.11000313464563576,0.6215863189462578,Meaning,Meaning
18,retrieval,0.10869382731051147,0.6215863189462578,Meaning,Meaning
18,meaning,0.10284995822081547,0.6215863189462578,Meaning,Meaning
18,valence,0.10249571805820504,0.6215863189462578,Meaning,Meaning
18,context,0.1015901141584277,0.6215863189462578,Meaning,Meaning
18,syntax,0.10072681312847584,0.6215863189462578,Meaning,Meaning
18,sentence_comprehension,0.0996877160199155,0.6215863189462578,Meaning,Meaning
18,emotion,0.09936794936316372,0.6215863189462578,Meaning,Meaning
18,cognitive_process,0.09799686296030168,0.6215863189462578,Meaning,Meaning
18,language_comprehension,0.09568007046974833,0.6215863189462578,Meaning,Meaning
18,judgment,0.09545308556914506,0.6215863189462578,Meaning,Meaning
18,semantic_knowledge,0.0939175876459957,0.6215863189462578,Meaning,Meaning
18,monitoring,0.09242991383351297,0.6215863189462578,Meaning,Meaning
18,semantic_information,0.09178623847932484,0.6215863189462578,Meaning,Meaning
18,sentence_processing,0.0917751989904525,0.6215863189462578,Meaning,Meaning
19,hearing,0.1717453431802597,0.6528375859529815,Speech,Speech
19,listening,0.15891646862346787,0.6528375859529815,Speech,Speech
19,speech,0.15885854730964485,0.6528375859529815,Speech,Speech
19,speech_perception,0.14336859152714715,0.6528375859529815,Speech,Speech
19,tone,0.1429305904349756,0.6528375859529815,Speech,Speech
19,speech_processing,0.14267362191229244,0.6528375859529815,Speech,Speech
19,music,0.12424806678608374,0.6528375859529815,Speech,Speech
19,melody,0.12091953321347287,0.6528375859529815,Speech,Speech
19,painful_stimulation,0.11724437433354495,0.6528375859529815,Speech,Speech
19,passive_listening,0.1162564306959162,0.6528375859529815,Speech,Speech
19,pain,0.11336623515202222,0.6528375859529815,Speech,Speech
19,audition,0.10902312830973276,0.6528375859529815,Speech,Speech
19,speech_production,0.1083108421729762,0.6528375859529815,Speech,Speech
19,heat,0.10826645592139747,0.6528375859529815,Speech,Speech
19,auditory_perception,0.10614114089433367,0.6528375859529815,Speech,Speech
19,movement,0.09665688264296404,0.6528375859529815,Speech,Speech
19,syllable,0.09624162603979332,0.6528375859529815,Speech,Speech
19,tactile_stimulation,0.0960351806425364,0.6528375859529815,Speech,Speech
